A20WT1_1130,A20WT2_1130,A20WT3_1130,A20WT1_1230,A20WT2_1230,A20WT3_1230,A20WT1_1630,A20WT2_1630,A20WT3_1630,A20MG1_1130,A20MG2_1130,A20MG3_1130,A20MG1_1230,A20MG2_1230,A20MG3_1230,A20MG1_1630,A20MG2_1630,A20MG3_1630,A21WT1_1130,A21WT2_1130,A21WT3_1130,A21WT4_1130,A21WT5_1130,A21WT6_1130,A21WT1_1330,A21WT3_1330,A21WT2_1330,A21WT4_1330,A21WT5_1330,A21WT6_1330,A21WT1_1530,A21WT2_1530,A21WT3_1530,A21WT4_1530,A21WT5_1530,A21WT6_1530,A21WT1_1800,A21WT2_1800,A21WT3_1800,A21WT4_1800,A21WT5_1800,A21WT6_1800,A21MG1_1130,A21MG2_1130,A21MG3_1130,A21MG4_1130,A21MG5_1130,A21MG6_1130,A21MG1_1330,A21MG2_1330,A21MG3_1330,A21MG4_1330,A21MG5_1330,A21MG6_1330,A21MG1_1530,A21MG2_1530,A21MG3_1530,A21MG4_1530,A21MG5_1530,A21MG6_1530,A21MG1_1800,A21MG2_1800,A21MG3_1800,A21MG4_1800,A21MG5_1800,A21MG6_1800
85.224827,86.742364,87.865172,87.491733,86.530394,88.43987,77.741834,72.818872,53.38423,76.750431,78.859869,84.522924,85.298311,86.681242,87.123787,73.26214,78.16291,78.613288,81.763285,82.320551,82.14612,81.935757,82.4356,83.914485,87.170866,86.431828,87.085794,86.94417,85.629542,84.950627,84.59292,84.4333,83.708023,83.01048,81.77708,78.629484,55.277075,58.664361,57.837783,50.211777,46.653587,51.764909,77.653243,77.894047,80.451534,81.497052,81.606075,80.733519,86.375262,86.650566,87.316452,87.456062,86.523163,87.60145,82.973381,83.241793,83.932882,84.712919,83.824489,83.086677,59.730655,58.76167,59.029874,56.383409,52.300564,57.729344
87.669613,89.293802,90.359483,89.949697,88.949998,90.879126,80.11445,75.071763,55.077665,79.027264,81.152568,87.030391,87.642796,89.104631,89.524531,75.502207,80.500322,80.948482,84.199961,84.77474,84.585959,84.348387,84.857484,86.480207,89.602366,88.85609,89.492018,89.367128,88.018667,87.318927,86.983528,86.84052,86.035167,85.362558,84.118465,80.866784,57.153004,60.670018,59.822635,51.938187,48.261858,53.587952,80.083188,80.2693,82.91917,83.97145,84.036739,83.178468,88.83794,89.118614,89.775342,89.941934,88.965156,90.05155,85.276428,85.563073,86.244678,87.077683,86.134687,85.450957,61.645792,60.646085,60.948816,58.297824,53.982229,59.668681
89.845524,91.512466,92.506025,92.026482,91.116033,93.036901,82.147145,77.021976,56.544752,81.047921,83.189542,89.175526,89.690184,91.183193,91.6813,77.419324,82.606441,82.980874,86.334202,86.886538,86.734584,86.44673,87.01886,88.703847,91.751905,90.988891,91.592397,91.492157,90.086231,89.346882,89.133605,88.953306,88.087463,87.415783,86.167563,82.84584,58.758141,62.446213,61.564514,53.430635,49.647109,55.178398,82.261645,82.38097,85.083872,86.07783,86.183643,85.377596,90.938924,91.303421,91.944338,92.114474,91.075025,92.168052,87.328352,87.631987,88.272921,89.162741,88.183837,87.491604,63.367519,62.36152,62.657761,59.954481,55.529697,61.338359
91.792073,93.472629,94.44643,93.918023,93.022169,94.949756,83.99146,78.752981,57.860878,82.835327,84.993231,91.085626,91.516902,93.031316,93.568319,79.103257,84.434014,84.791905,88.242595,88.788371,88.655731,88.355668,88.937769,90.641224,93.645264,92.850966,93.454108,93.388113,91.937366,91.150347,91.000668,90.791562,89.91095,89.240605,87.985841,84.5777,60.214968,64.042757,63.089589,54.782236,50.906899,56.606606,84.188144,84.27991,87.004488,88.015511,88.114874,87.316567,92.830466,93.219973,93.844291,94.010963,92.978359,94.079943,89.138882,89.40077,90.083471,91.005237,89.985836,89.298752,64.840987,63.871336,64.174969,61.416239,56.903334,62.830884
93.487795,95.168784,96.200734,95.591878,94.739874,96.576191,85.675098,80.257011,58.990223,84.455709,86.62435,92.741639,93.180379,94.569133,95.273135,80.603725,86.044843,86.439759,89.942014,90.524682,90.364168,90.106059,90.613548,92.292318,95.302618,94.524592,95.083279,95.092851,93.629464,92.70256,92.599146,92.293383,91.497969,90.885736,89.575155,86.054462,61.5325,65.46012,64.395793,55.945557,52.040452,57.883362,85.913387,86.003668,88.706041,89.763073,89.888656,89.022139,94.578833,94.932609,95.473314,95.643641,94.677298,95.781057,90.731901,90.840451,91.723224,92.597904,91.56045,90.892019,66.102241,65.202209,65.530164,62.700173,58.155017,64.207241
94.882963,96.597528,97.591624,96.983585,96.108071,97.934967,87.058259,81.528959,59.941485,85.739743,87.925113,94.109173,94.519761,95.894293,96.623632,81.804651,87.341298,87.726133,91.305431,91.923085,91.748824,91.506949,91.990989,93.691371,96.642498,95.852751,96.435038,96.434594,94.956424,94.008668,93.874915,93.591502,92.781527,92.162943,90.858259,87.250872,62.591789,66.596098,65.526389,56.927469,52.950362,58.915098,87.319482,87.39372,90.122466,91.153114,91.313432,90.420469,95.950007,96.291827,96.837956,97.007759,96.03406,97.137101,91.992027,92.079189,92.999712,93.898037,92.851371,92.163245,67.152336,66.283537,66.621068,63.758035,59.127214,65.314245
96.014188,97.746793,98.670537,98.105332,97.177979,99.02581,88.178008,82.554401,60.721752,86.704298,88.938848,95.195671,95.563069,96.994925,97.638529,82.66881,88.321766,88.683056,92.371005,93.010685,92.839551,92.631406,93.088277,94.77675,97.667084,96.814581,97.515261,97.460969,95.968916,95.053009,94.848157,94.672521,93.793165,93.107518,91.859629,88.17984,63.423719,67.511721,66.459874,57.742926,53.669938,59.72721,88.428014,88.495332,91.242322,92.240512,92.445993,91.516344,96.958681,97.290923,97.908838,98.084335,97.098367,98.20344,92.939355,93.055087,93.965177,94.925427,93.85948,93.128362,67.965523,67.151006,67.472218,64.571174,59.870713,66.169502
96.963619,98.681279,99.564924,99.054983,97.946911,99.96764,89.049419,83.376568,61.387278,87.503311,89.717955,96.058723,96.384245,97.903388,98.4431,83.411897,89.089349,89.470025,93.244696,93.900408,93.766847,93.538611,94.025244,95.71047,98.526895,97.624785,98.376844,98.288723,96.746531,95.883911,95.613664,95.507483,94.62123,93.869953,92.691163,88.931411,64.130889,68.24162,67.192874,58.441393,54.281498,60.402186,89.335714,89.424481,92.189225,93.224198,93.358476,92.444588,97.830992,98.14264,98.793032,98.92817,97.993635,99.088727,93.761125,93.855666,94.742746,95.749548,94.665385,93.889071,68.581246,67.833905,68.15623,65.241357,60.498697,66.825426
97.551013,99.233662,100.06524,99.671659,98.435158,100.51319,89.640048,83.957778,61.782629,88.045726,90.201744,96.607218,96.912918,98.382904,98.969884,83.930338,89.588028,89.954817,93.776477,94.496729,94.314325,94.059298,94.571037,96.284755,99.063629,98.171749,98.904504,98.748046,97.219068,96.451758,96.039469,95.920933,95.05548,94.311465,93.125487,89.314692,64.572528,68.656457,67.685299,58.851792,54.647243,60.826595,89.924434,90.012113,92.801925,93.806466,93.915531,93.027649,98.402982,98.690203,99.380281,99.433808,98.501247,99.566766,94.215035,94.327753,95.173031,96.223343,95.177402,94.352687,68.954654,68.249046,68.59936,65.715164,60.850324,67.275929
97.814097,99.487115,100.29758,99.939898,98.708155,100.73484,89.935563,84.262704,61.962228,88.346487,90.47269,96.844444,97.132192,98.581842,99.239263,84.18125,89.868608,90.217732,94.043826,94.743983,94.632054,94.264263,94.84483,96.553146,99.298103,98.419337,99.118813,98.952217,97.384683,96.723836,96.204293,96.05486,95.211333,94.513712,93.29768,89.445705,64.757779,68.844501,67.914164,59.04606,54.802843,61.049552,90.267807,90.291758,93.097752,94.077734,94.203737,93.350998,98.628176,98.992132,99.690095,99.658874,98.676487,99.784176,94.365656,94.604927,95.370064,96.368931,95.389036,94.546714,69.156254,68.437613,68.847688,65.976275,61.034382,67.45102
97.803583,99.474925,100.33947,99.88016,98.706153,100.7012,89.906865,84.273523,61.987858,88.416289,90.426953,96.785204,97.102411,98.590789,99.220628,84.183022,89.890208,90.302939,94.108716,94.794102,94.680794,94.245631,94.888199,96.578643,99.303983,98.38456,99.040402,98.937493,97.349122,96.630605,96.163489,96.009683,95.162527,94.440294,93.265064,89.39117,64.7658,68.875352,67.920943,59.087175,54.792237,61.05224,90.318005,90.362054,93.155307,94.202229,94.325103,93.397662,98.650329,99.035005,99.691659,99.614267,98.673055,99.760927,94.346463,94.594009,95.343003,96.252166,95.300588,94.423372,69.139208,68.414052,68.89257,66.006316,61.079668,67.410956
97.50235,99.108483,100.05617,99.547402,98.446379,100.36917,89.624021,84.069121,61.8273,88.145682,90.112544,96.519552,96.804371,98.257712,98.894574,83.928088,89.627365,90.083821,93.865839,94.601703,94.37937,93.991368,94.598804,96.258346,99.008862,98.013262,98.690823,98.629771,97.108764,96.316676,95.828981,95.653789,94.741892,94.081676,92.872916,89.035054,64.56714,68.693882,67.673648,58.921391,54.582692,60.812297,90.104514,90.166788,92.893844,93.978429,94.080652,93.129276,98.374933,98.722298,99.359767,99.281999,98.37902,99.4603,93.986888,94.151357,95.000587,95.887187,94.939215,93.999266,68.85618,68.156172,68.651759,65.774019,60.863167,67.209203
96.890433,98.513861,99.488777,99.008016,97.914679,99.774571,89.11553,83.583282,61.552188,87.566259,89.609872,95.987794,96.259075,97.66484,98.301984,83.455839,89.104986,89.615725,93.357762,94.047756,93.853101,93.476807,94.073282,95.680168,98.438432,97.389127,98.106417,98.089804,96.571816,95.772631,95.211713,95.008798,94.031572,93.524496,92.230661,88.437307,64.101219,68.274512,67.208472,58.576534,54.183076,60.368454,89.657689,89.722183,92.389407,93.419845,93.51106,92.615922,97.808405,98.135543,98.791351,98.717021,97.765491,98.912308,93.363105,93.497991,94.401144,95.267596,94.297905,93.358638,68.348588,67.689103,68.191137,65.307607,60.454309,66.769348
96.075168,97.777254,98.679802,98.258449,97.160497,99.00852,88.398839,82.872868,61.126949,86.815522,88.902853,95.224612,95.538593,96.959341,97.490375,82.784126,88.366153,88.930849,92.674051,93.313051,93.182442,92.762921,93.37874,94.985904,97.690876,96.632747,97.37438,97.358272,95.835794,94.968927,94.420735,94.214389,93.229003,92.678676,91.442166,87.69298,63.48231,67.644995,66.656624,58.043123,53.666709,59.762734,88.985999,89.097574,91.767636,92.733459,92.825981,91.935874,97.094736,97.345655,98.028816,98.036029,96.971392,98.134404,92.62318,92.759213,93.599066,94.447329,93.47244,92.555845,67.747955,67.087243,67.608212,64.689639,59.880462,66.168681
95.033793,96.717402,97.551181,97.220168,96.176935,97.981282,87.431896,82.026411,60.462327,85.832451,87.959958,94.223023,94.547877,96.008323,96.460731,81.872391,87.420169,87.93108,91.677282,92.352147,92.252381,91.863661,92.388094,94.000315,96.705103,95.606119,96.383235,96.304145,94.847982,93.93924,93.332307,93.109361,92.136305,91.572043,90.367762,86.636849,62.687465,66.747117,65.846443,57.254445,53.021078,58.955089,88.078616,88.198886,90.81573,91.778706,91.871024,90.987975,96.102136,96.310995,96.969805,97.07867,95.967002,97.121174,91.619094,91.703953,92.526272,93.326317,92.397491,91.491677,66.90151,66.257962,66.785329,63.841474,59.132696,65.367598
93.690575,95.41486,96.197708,95.965813,94.917474,96.679321,86.257717,80.941137,59.653587,84.620783,86.782883,92.916731,93.307864,94.753721,95.215106,80.818249,86.291222,86.749845,90.448958,91.092183,90.998931,90.691675,91.165305,92.697734,95.484528,94.328037,95.104568,94.990744,93.569992,92.665816,91.938501,91.672022,90.793839,90.252536,89.052669,85.327073,61.634157,65.615135,64.732853,56.281509,52.184022,58.000067,86.894171,87.050899,89.580023,90.539694,90.668966,89.751736,94.802303,95.07964,95.711048,95.800153,94.73161,95.877547,90.378761,90.407577,91.184974,91.954518,91.062155,90.181354,65.741866,65.206428,65.699353,62.793513,58.232052,64.317287
92.281294,94.001791,94.749122,94.600989,93.553901,95.27428,84.980917,79.725015,58.758871,83.34076,85.471715,91.519029,91.969611,93.375554,93.832288,79.665747,85.038091,85.483956,89.115113,89.747902,89.654041,89.37777,89.830708,91.323968,94.116778,92.976796,93.737803,93.6059,92.204492,91.307763,90.484572,90.186368,89.357224,88.800112,87.637805,83.946774,60.496955,64.393478,63.555596,55.232712,51.227591,56.954706,85.602331,85.771973,88.264966,89.211256,89.3469,88.42018,93.437025,93.719436,94.357626,94.418264,93.375374,94.496939,89.023945,89.050455,89.775498,90.519157,89.641586,88.773398,64.553564,64.061337,64.535896,61.684791,57.186961,63.168239
90.713217,92.449014,93.147383,93.041949,92.01654,93.677099,83.552819,78.339452,57.695335,81.935783,83.96163,89.924874,90.460508,91.868644,92.258221,78.381692,83.649778,84.071748,87.606848,88.270963,88.132485,87.889838,88.329461,89.814961,92.561692,91.469775,92.205403,92.05961,90.677024,89.761383,88.860758,88.582583,87.812278,87.107455,86.093045,82.416447,59.204727,63.016185,62.220598,54.037659,50.141358,55.810103,84.120283,84.301531,86.785973,87.750695,87.913536,86.922542,91.912975,92.201844,92.855854,92.85623,91.871212,92.929112,87.518096,87.585573,88.19413,88.939128,88.070049,87.185767,63.264466,62.760159,63.226991,60.461493,55.971421,61.865775
88.984833,90.607065,91.332375,91.254001,90.29567,91.94265,81.882934,76.829996,56.533694,80.339651,82.225535,88.165162,88.762416,90.124623,90.521766,76.88229,82.063441,82.455334,85.857001,86.599966,86.404347,86.210041,86.60405,88.129031,90.77495,89.734109,90.445604,90.311925,88.972901,88.072945,87.054834,86.784463,85.977453,85.310201,84.287754,80.690997,57.802469,61.467431,60.724052,52.733343,48.883128,54.45388,82.488854,82.609781,85.077979,86.041931,86.167642,85.201763,90.187256,90.472956,91.104736,91.083781,90.180636,91.181978,85.766722,85.825761,86.461816,87.144022,86.289797,85.360896,61.788301,61.247244,61.721482,59.044551,54.615794,60.40441
87.043445,88.628856,89.400594,89.390368,88.461783,90.113004,80.076924,75.104303,55.361231,78.585064,80.398485,86.255813,86.950339,88.179907,88.665862,75.297465,80.324697,80.737198,84.060846,84.736431,84.530163,84.343166,84.764875,86.256485,88.844838,87.898045,88.607011,88.488597,87.129326,86.311431,85.117388,84.787773,83.997715,83.414076,82.306869,78.873796,56.282476,59.830518,59.094109,51.323835,47.486732,52.966343,80.747861,80.82864,83.27261,84.156076,84.229998,83.387079,88.325951,88.639166,89.241873,89.193899,88.356729,89.315403,83.868069,83.901257,84.614187,85.221273,84.370618,83.486745,60.138307,59.673765,60.099543,57.492687,53.211346,58.820042
85.079634,86.609049,87.373518,87.520396,86.619993,88.185157,78.220488,73.311334,54.100721,76.79092,78.552813,84.310145,85.122077,86.291804,86.781912,73.674502,78.520597,78.939503,82.227381,82.828464,82.700223,82.447363,82.905411,84.333031,86.882897,86.023801,86.764345,86.608208,85.248658,84.503323,83.126877,82.767218,82.027511,81.397738,80.323225,76.983986,54.697506,58.155256,57.433352,49.823894,46.075129,51.430027,78.960928,78.999434,81.425588,82.258192,82.294261,81.578353,86.467123,86.689026,87.341908,87.290409,86.451235,87.387939,81.967326,82.05441,82.695545,83.266365,82.443695,81.63728,58.51162,58.097977,58.503622,55.91312,51.757217,57.17697
83.001329,84.453713,85.181723,85.477314,84.621176,86.140573,76.223562,71.514474,52.701559,74.85119,76.56051,82.208716,83.163897,84.346219,84.817811,71.903316,76.663637,76.982615,80.230511,80.801272,80.753445,80.456711,80.956809,82.287373,84.845956,83.972056,84.727958,84.569753,83.277457,82.556377,80.975837,80.628461,79.93657,79.261669,78.229354,74.952843,53.021569,56.347388,55.671623,48.230077,44.548119,49.751323,77.039285,77.016186,79.39884,80.251592,80.262455,79.600755,84.44374,84.616351,85.27704,85.271951,84.46787,85.353755,79.961843,80.071043,80.652984,81.182453,80.392787,79.594486,56.738897,56.367266,56.795868,54.196725,50.178989,55.452459
80.940694,82.383469,83.151012,83.488827,82.623774,84.150093,74.305241,69.68966,51.312407,72.916302,74.620417,80.126601,81.231605,82.459225,82.850995,70.182944,74.879379,75.077481,78.324977,78.819285,78.78423,78.532673,79.056168,80.256005,82.910244,81.994469,82.771876,82.656257,81.364399,80.625582,78.836577,78.549954,77.893272,77.187351,76.162423,72.996853,51.403628,54.583336,53.872037,46.663173,43.062391,48.081025,75.15762,75.123577,77.401367,78.297362,78.344259,77.690863,82.422789,82.680871,83.292237,83.26694,82.56658,83.40343,77.986159,78.081064,78.665728,79.144399,78.355312,77.531067,54.945128,54.647532,55.067123,52.474669,48.671275,53.755922
78.902977,80.305103,81.114517,81.577763,80.661544,82.137604,72.421633,67.829285,49.950537,71.026219,72.724302,78.099678,79.350368,80.553028,80.905569,68.500182,73.06851,73.230641,76.365357,76.8489,76.787279,76.627962,77.148275,78.272045,81.026953,80.057941,80.830778,80.713291,79.436892,78.685985,76.746534,76.49963,75.862957,75.158842,74.16084,71.074845,49.763668,52.809156,52.074041,45.173969,41.679675,46.469058,73.233653,73.216436,75.431283,76.349104,76.433087,75.772656,80.466431,80.712194,81.318504,81.270901,80.580838,81.417623,76.064626,76.195438,76.684908,77.104295,76.376997,75.534508,53.231338,52.928038,53.306735,50.830563,47.163292,52.031783
76.840114,78.180793,78.968143,79.554151,78.652897,80.084943,70.496499,65.976566,48.601355,69.089222,70.755982,76.01906,77.426216,78.545015,78.931909,66.747786,71.228584,71.379265,74.294953,74.847951,74.762547,74.6401,75.159388,76.28085,79.052163,78.07954,78.797579,78.688193,77.475119,76.760691,74.696563,74.415181,73.807058,73.11282,72.123836,69.156435,48.064404,50.953404,50.319179,43.658269,40.20341,44.830426,71.212998,71.222907,73.427541,74.359205,74.432017,73.735803,78.477619,78.68028,79.246443,79.231467,78.582141,79.396723,74.135195,74.243308,74.713469,75.055272,74.376402,73.519334,51.501579,51.179042,51.533522,49.176193,45.519455,50.302092
