A20WT1_1130,A20WT2_1130,A20WT3_1130,A20WT1_1230,A20WT2_1230,A20WT3_1230,A20WT1_1630,A20WT2_1630,A20WT3_1630,A20MG1_1130,A20MG2_1130,A20MG3_1130,A20MG1_1230,A20MG2_1230,A20MG3_1230,A20MG1_1630,A20MG2_1630,A20MG3_1630,A21WT1_1130,A21WT2_1130,A21WT3_1130,A21WT4_1130,A21WT5_1130,A21WT6_1130,A21WT1_1330,A21WT3_1330,A21WT2_1330,A21WT4_1330,A21WT5_1330,A21WT6_1330,A21WT1_1530,A21WT2_1530,A21WT3_1530,A21WT4_1530,A21WT5_1530,A21WT6_1530,A21WT1_1800,A21WT2_1800,A21WT3_1800,A21WT4_1800,A21WT5_1800,A21WT6_1800,A21MG1_1130,A21MG2_1130,A21MG3_1130,A21MG4_1130,A21MG5_1130,A21MG6_1130,A21MG1_1330,A21MG2_1330,A21MG3_1330,A21MG4_1330,A21MG5_1330,A21MG6_1330,A21MG1_1530,A21MG2_1530,A21MG3_1530,A21MG4_1530,A21MG5_1530,A21MG6_1530,A21MG1_1800,A21MG2_1800,A21MG3_1800,A21MG4_1800,A21MG5_1800,A21MG6_1800
0.13741847,0.12329808,0.11403131,0.11166532,0.07257394,0.12110248,0.11976817,0.03936613,0.064165552,0.27780785,0.17657371,0.15269936,0.16897892,0.30324711,0.18449267,0.17182219,0.18562001,0.1973904,0.11326991,0.11319321,0.094508809,0.14725526,0.20270246,0.082699834,0.12655978,0.067766527,0.10566228,0.12413386,0.16570677,0.093598726,0.071668504,0.11189133,0.062519157,0.13357884,0.14006723,0.11849075,0.11956357,0.14810777,0.10999329,0.12297408,0.17328448,0.081598881,0.28847087,0.192588,0.1706943,0.21949443,0.17047315,0.24260452,0.18882515,0.19766009,0.13215669,0.28590982,0.18487293,0.21815978,0.22303014,0.17692058,0.18986236,0.26387011,0.18666555,0.29633758,0.23335379,0.182498,0.12835567,0.25442942,0.18577768,0.23175196
0.13885174,0.12443981,0.11522975,0.11309171,0.07356744,0.12249997,0.12167567,0.040611532,0.06550159,0.27986154,0.1777415,0.15423224,0.17043542,0.30505155,0.18564193,0.17269252,0.18681215,0.19936074,0.11510417,0.11478973,0.095826264,0.14882,0.20414281,0.083702687,0.12766795,0.068039966,0.10693388,0.12529598,0.16752609,0.095175859,0.072464451,0.11286103,0.063490706,0.13510609,0.14049429,0.12011937,0.12103761,0.14860392,0.11081361,0.12289401,0.17645057,0.08309485,0.29035017,0.1943919,0.17185979,0.22080221,0.17196147,0.24425718,0.19047654,0.19889958,0.13358687,0.28690847,0.1865373,0.21921737,0.22518517,0.17840369,0.19123717,0.26531819,0.18807518,0.29804121,0.23567865,0.18469522,0.1305658,0.25612338,0.18785234,0.23353558
0.14030821,0.12586321,0.11647268,0.11430594,0.074659392,0.12399372,0.12307211,0.041460975,0.066645617,0.28207624,0.17922366,0.15567681,0.17196339,0.30699582,0.18712737,0.17410267,0.18806889,0.20118561,0.11667828,0.11605242,0.0971583,0.15027848,0.20596581,0.084747495,0.12902318,0.068781998,0.10820208,0.12656249,0.16894503,0.096512837,0.073362516,0.11397649,0.064299566,0.136553,0.14183599,0.12157816,0.12286283,0.14998206,0.11211212,0.12390714,0.17835495,0.084273436,0.29233526,0.19616399,0.17342885,0.22217346,0.17333507,0.24597985,0.1920608,0.20055849,0.13494359,0.2886606,0.18815969,0.22062206,0.22738137,0.18013888,0.19299628,0.2670084,0.18961431,0.29993606,0.23781147,0.18675026,0.13212967,0.25806265,0.18966876,0.23505163
0.14178884,0.12744183,0.11795603,0.11523844,0.076094468,0.1255257,0.12397053,0.042288615,0.067570457,0.2842527,0.18092957,0.15660458,0.17341717,0.30884861,0.18899973,0.17566431,0.18936124,0.20303883,0.1179315,0.11687509,0.098189726,0.15159163,0.20828082,0.085937765,0.13016624,0.069725018,0.10935958,0.12799922,0.16999716,0.097663783,0.074115578,0.11545805,0.064934941,0.13783761,0.14372224,0.12321016,0.12467762,0.15167966,0.11392756,0.12519069,0.17887581,0.085059398,0.29454372,0.19781355,0.17522899,0.22338737,0.17452416,0.24790471,0.19362357,0.20233698,0.13646926,0.29084249,0.18982464,0.22226442,0.22958875,0.18186441,0.19487135,0.2690705,0.19122747,0.30170101,0.23992907,0.18891485,0.13315672,0.26044031,0.19109753,0.23680023
0.1436516,0.12908453,0.11915357,0.11620293,0.077130271,0.12692789,0.12525324,0.042884247,0.06802664,0.28640241,0.18263016,0.15802138,0.17499866,0.310631,0.19080933,0.17802974,0.19067146,0.20517716,0.11908296,0.1178998,0.099180447,0.15315306,0.2101866,0.086950295,0.13139121,0.070377475,0.1104509,0.12920039,0.17152681,0.098573264,0.074958903,0.11692474,0.065827452,0.13914849,0.14531995,0.12499588,0.12613758,0.15336987,0.11509234,0.12675817,0.17968892,0.085761989,0.2967096,0.19942599,0.17733079,0.22479775,0.17595267,0.24976223,0.1952372,0.20420199,0.13815809,0.29317531,0.19136629,0.2240349,0.23157754,0.1835625,0.19665572,0.27114877,0.19297533,0.30357434,0.24207643,0.19109154,0.13437624,0.262861,0.19183225,0.23837843
0.1453475,0.13085552,0.12030263,0.11731412,0.078080698,0.12845335,0.12681117,0.043406099,0.06861227,0.28895316,0.18417924,0.15991259,0.17687153,0.31268178,0.19242811,0.18019727,0.19183867,0.20725294,0.1206441,0.1192666,0.10079499,0.15500842,0.21180986,0.087980542,0.1330396,0.071368668,0.11198797,0.13063492,0.17321496,0.099753625,0.076416926,0.11803384,0.066623329,0.14073844,0.14682315,0.12634041,0.12811445,0.15592364,0.11676472,0.12940887,0.18286387,0.086643949,0.29888504,0.20072296,0.17910661,0.22662462,0.17706675,0.25147785,0.19691285,0.20626293,0.13954676,0.29543183,0.19295835,0.22546558,0.2338973,0.18532592,0.19854427,0.27324753,0.19473855,0.30546192,0.24401589,0.19265937,0.13609832,0.26476493,0.1934799,0.24034949
0.14689562,0.13279647,0.12182691,0.11863743,0.079340522,0.13012932,0.12815715,0.043851798,0.069572082,0.2916055,0.18604796,0.16180643,0.17864164,0.31494736,0.19391697,0.18180976,0.19320434,0.20911583,0.12214387,0.12029271,0.10206709,0.1568185,0.21372602,0.0890684,0.13479465,0.072871703,0.1133382,0.13204676,0.17498286,0.10103002,0.077701275,0.1194717,0.06746462,0.14226485,0.14871598,0.12753535,0.13030412,0.15815896,0.11866863,0.13143297,0.18480166,0.087810563,0.30086523,0.20239557,0.18085399,0.22834524,0.17852613,0.25323209,0.19868671,0.20825043,0.1408489,0.29760678,0.19449014,0.22697156,0.23604998,0.18707578,0.20026136,0.27537847,0.19659845,0.30771702,0.24601547,0.19434595,0.13733121,0.26668189,0.19573412,0.24231758
0.14849448,0.13450892,0.12314813,0.12029373,0.080352396,0.13174118,0.12972605,0.044281338,0.071122072,0.29406163,0.18796489,0.16386772,0.18010061,0.31723894,0.19554406,0.18344204,0.19469297,0.21118256,0.12355367,0.12196172,0.10339729,0.15863416,0.21522353,0.090307049,0.13622119,0.073730902,0.11487041,0.13325608,0.17687817,0.10254199,0.078801397,0.12103825,0.068797384,0.14365918,0.14989076,0.1291844,0.13180491,0.15968075,0.12011186,0.13210098,0.18632401,0.089110682,0.30288589,0.20449835,0.18230958,0.23009259,0.18039961,0.2548282,0.20038608,0.2101204,0.1424994,0.29971911,0.19607499,0.22862295,0.2378413,0.18906714,0.20186084,0.27720548,0.19820667,0.30995523,0.24830311,0.19621587,0.13892067,0.26822924,0.19777685,0.24418024
0.15000438,0.13600911,0.12426866,0.12180592,0.081392482,0.13355044,0.13132316,0.044742336,0.072241583,0.29659756,0.18984907,0.16569358,0.18145209,0.31942371,0.19734447,0.18479819,0.1959814,0.21314262,0.12512011,0.12373657,0.10476428,0.16040199,0.21662509,0.091644389,0.13742052,0.074650628,0.11678356,0.13459407,0.17864398,0.10404531,0.080088827,0.12220983,0.069892067,0.14527115,0.15083284,0.13084249,0.13294011,0.16159266,0.1220873,0.13356574,0.18892354,0.090342678,0.30481451,0.20623881,0.1837365,0.23162307,0.18198543,0.2562547,0.20215929,0.21187256,0.14391035,0.30149889,0.19793401,0.23020684,0.24005378,0.1908091,0.20357373,0.27902289,0.19967081,0.31172081,0.25061969,0.19795271,0.14062309,0.26964079,0.19936251,0.24619264
0.15156997,0.13768403,0.1255851,0.12297466,0.082556694,0.13541869,0.13265913,0.045136207,0.073132345,0.29864776,0.19184583,0.16715269,0.18299397,0.32153682,0.19923934,0.18603866,0.19745754,0.2147997,0.12693697,0.12482569,0.1056593,0.16166182,0.21871933,0.092690284,0.13897468,0.075914817,0.11823823,0.13593345,0.18020973,0.10520854,0.081109798,0.12340601,0.070843868,0.14679635,0.15258146,0.13249751,0.1346248,0.16329674,0.12381051,0.13519076,0.1904712,0.09213595,0.30677975,0.20821494,0.18570204,0.23271645,0.18376389,0.25789387,0.2041835,0.21363938,0.14511066,0.30321676,0.20008459,0.2319165,0.2423965,0.19240949,0.20558388,0.2811062,0.20149603,0.31377844,0.25290428,0.20000985,0.14168769,0.27138391,0.20085181,0.24763314
0.15324769,0.13926846,0.12666533,0.12433622,0.083583637,0.1370493,0.13386551,0.045641955,0.074031735,0.30056923,0.19364618,0.16854869,0.18456777,0.32353351,0.20109717,0.18775518,0.19905078,0.21659554,0.1286355,0.12624058,0.10678538,0.16283216,0.22072073,0.093893606,0.14056026,0.07684288,0.11940864,0.13705524,0.18163763,0.10651974,0.081815479,0.12457415,0.071841829,0.14823373,0.15414576,0.13421363,0.13614484,0.16456682,0.12461702,0.13600961,0.1918481,0.093506979,0.30896699,0.21053019,0.18751068,0.23395414,0.18546819,0.25956116,0.20598339,0.2152814,0.14654675,0.30534731,0.20197438,0.23376582,0.24437542,0.19430877,0.20763284,0.28311642,0.20317722,0.31570611,0.25496827,0.20202341,0.142917,0.27309759,0.20213975,0.24860741
0.15487211,0.14081987,0.12799567,0.12574002,0.084574007,0.13872125,0.13523334,0.046125873,0.074753846,0.30283248,0.19533911,0.17023562,0.18616864,0.32542022,0.20282869,0.18941268,0.20031996,0.21855675,0.13005482,0.12772665,0.10801511,0.1644396,0.22250772,0.095091772,0.14200868,0.077959288,0.1207795,0.13847106,0.18317631,0.10782605,0.082860449,0.1258064,0.072729909,0.14988399,0.15586296,0.13585369,0.13761387,0.16630896,0.12603893,0.13738286,0.1934088,0.094647775,0.31101332,0.21228105,0.18908727,0.23543231,0.18697603,0.26117354,0.20759844,0.21717661,0.14794115,0.30732746,0.20362245,0.235364,0.24639007,0.19603441,0.20949595,0.28513964,0.20467248,0.31759667,0.25697398,0.20384685,0.14424693,0.27471794,0.20365097,0.25023224
0.15661849,0.1424822,0.12946172,0.12707918,0.085432909,0.14030065,0.13669944,0.046561244,0.074849511,0.30510245,0.19687492,0.17204543,0.18812321,0.32701623,0.20441171,0.19119002,0.20133816,0.22070183,0.13142316,0.12909164,0.10909905,0.16619884,0.22429062,0.096145703,0.14360084,0.079328479,0.12197219,0.14018843,0.18482099,0.10904064,0.083963844,0.12697646,0.073378018,0.15169045,0.15794176,0.13742811,0.13927267,0.16838114,0.12743018,0.13923924,0.19553599,0.095669444,0.31302521,0.21364113,0.19055905,0.23699306,0.18822086,0.26279238,0.2091545,0.21914733,0.14924876,0.30915859,0.20507677,0.23664954,0.24844703,0.1974529,0.21131896,0.28742211,0.2061358,0.31944682,0.25880124,0.20549171,0.14559158,0.276251,0.20519853,0.25219701
0.15810611,0.14392456,0.13079844,0.12832774,0.086406869,0.14189017,0.13805974,0.047161061,0.075640244,0.30732429,0.19836557,0.17370785,0.18952674,0.3288669,0.20606664,0.19265877,0.20265929,0.22251636,0.13291281,0.13048422,0.11039253,0.16777796,0.2259407,0.0972391,0.14498069,0.080321876,0.12333403,0.14136122,0.18629967,0.11015328,0.085152109,0.12830144,0.074242014,0.15323887,0.15933792,0.13896527,0.14081514,0.17001821,0.12884657,0.14080601,0.19694318,0.096784564,0.31514858,0.21515078,0.19218292,0.23840027,0.18972003,0.26436401,0.21079346,0.22100668,0.15055458,0.31105593,0.20669773,0.23815825,0.25034292,0.19910555,0.21296795,0.28933384,0.20769147,0.32112337,0.26062945,0.20711147,0.14695051,0.27803332,0.20677286,0.25381486
0.15938511,0.14508797,0.13215277,0.12967209,0.087385063,0.14344067,0.13939101,0.047869396,0.076784234,0.30972781,0.19970636,0.17545132,0.19055672,0.33082814,0.20772217,0.19404839,0.20400531,0.22423739,0.13409659,0.13212569,0.11199668,0.16947645,0.22730996,0.098468685,0.14606218,0.081044442,0.12482024,0.1423051,0.18762237,0.11125877,0.086470499,0.12971542,0.075198001,0.15479162,0.16040643,0.14044589,0.14206877,0.1716109,0.13044003,0.14221153,0.19763137,0.097560807,0.31723457,0.21647443,0.19362043,0.23993856,0.19118298,0.26583881,0.21219155,0.22293492,0.15193925,0.3130876,0.20818319,0.23974478,0.25197123,0.20096069,0.21444835,0.29090492,0.20906212,0.32260295,0.26233912,0.2086216,0.14837595,0.27985207,0.20838827,0.25544298
0.16078454,0.14648367,0.13339641,0.13087241,0.088350479,0.14502221,0.1406441,0.048368207,0.077654205,0.31182942,0.20114821,0.17701048,0.191809,0.33253164,0.20921395,0.19544412,0.20516814,0.22600463,0.13551745,0.13341189,0.11322287,0.17105285,0.22886488,0.099475936,0.14736068,0.082035979,0.12629158,0.14347411,0.18911884,0.11242026,0.087623743,0.13097454,0.076047449,0.15619717,0.16169448,0.14194581,0.143426,0.17290856,0.1317018,0.14342428,0.19921614,0.098709714,0.3192526,0.21801753,0.19514826,0.24125088,0.19269383,0.2673269,0.21370849,0.22467665,0.15321817,0.31484446,0.20966865,0.24121882,0.25385282,0.2025331,0.21593006,0.29268292,0.21044868,0.32426804,0.26410678,0.21019817,0.14962726,0.28137756,0.20985261,0.25681633
0.16207027,0.14787585,0.1345024,0.13181666,0.089294787,0.14658007,0.14188909,0.048897184,0.078564419,0.31369232,0.20252704,0.17835698,0.19285724,0.33417271,0.21064364,0.19659092,0.20638112,0.22768198,0.13728621,0.13440551,0.11425203,0.17248389,0.23046052,0.10026617,0.14865102,0.0829745,0.12779753,0.14440322,0.1906376,0.11341336,0.088777586,0.13227582,0.076766853,0.15737248,0.16257646,0.14340022,0.14499321,0.17379322,0.13268008,0.14460594,0.20113756,0.10014092,0.32138536,0.21962012,0.19690033,0.24227572,0.1943057,0.26879251,0.21540135,0.22620456,0.15436557,0.31635945,0.21124371,0.242624,0.25588487,0.20391081,0.21725027,0.29447905,0.21191358,0.32584032,0.26583042,0.2116874,0.15077717,0.2829047,0.21119908,0.25794137
0.16358457,0.1493097,0.13564582,0.1329807,0.090297009,0.14805259,0.14291829,0.049314259,0.079282551,0.3156064,0.20397401,0.17978079,0.1943166,0.33576517,0.21209601,0.19805479,0.20751655,0.22920428,0.13865027,0.13559271,0.11540973,0.17383605,0.23198442,0.10125605,0.15004325,0.083989277,0.12902353,0.14558762,0.19203586,0.11454218,0.08977171,0.13337066,0.077703283,0.15870691,0.16400881,0.1447628,0.14619587,0.17512826,0.13384392,0.14576124,0.2026383,0.10123257,0.32326006,0.22112905,0.19832579,0.24355097,0.19570795,0.2702272,0.21694031,0.22783873,0.15556279,0.31809942,0.21266576,0.24410254,0.25756837,0.20543211,0.2187789,0.29619061,0.21336479,0.32749098,0.26742369,0.21318195,0.15195909,0.28441684,0.21254939,0.25921151
0.16528839,0.15085194,0.13674066,0.1342196,0.091306932,0.1494787,0.14369699,0.049434933,0.079823163,0.31750607,0.20546551,0.18116594,0.19605989,0.33715337,0.21338246,0.19979253,0.20839722,0.23065947,0.13976556,0.13678526,0.11653455,0.17515807,0.23353614,0.10222928,0.15158937,0.085187273,0.13014298,0.14707408,0.19344881,0.11587744,0.090587208,0.13419866,0.07877055,0.16005569,0.16589221,0.14607915,0.14705244,0.17644063,0.13498297,0.14655045,0.20426544,0.10223719,0.32490578,0.22275363,0.1994591,0.24490643,0.19696209,0.27165432,0.21834391,0.22948784,0.15668028,0.31989674,0.21384647,0.2455662,0.25908512,0.20695986,0.22035733,0.29786176,0.21470337,0.32935984,0.26895552,0.21464428,0.15311611,0.28564503,0.21385144,0.26041124
0.16669355,0.15224409,0.13789653,0.13544807,0.092258015,0.15096572,0.14480558,0.050005998,0.080536024,0.31929247,0.20692926,0.18259169,0.19747679,0.33866852,0.21481071,0.20112476,0.20947235,0.23222952,0.14102389,0.13796966,0.11761997,0.17651476,0.23493449,0.10332045,0.1528321,0.0861536,0.13141065,0.1483041,0.19481686,0.11699551,0.091599518,0.13539674,0.07963654,0.16135124,0.16732716,0.14744025,0.14824378,0.17790111,0.13619163,0.14778927,0.20557846,0.1032107,0.32661211,0.22412338,0.20085293,0.24616847,0.19837836,0.27296154,0.21974263,0.23110596,0.15796863,0.32150855,0.21525522,0.24694735,0.26075125,0.20842063,0.221855,0.29955778,0.21604906,0.33088914,0.27057972,0.21617152,0.15420383,0.28707632,0.21511984,0.26169971
0.16804622,0.15354093,0.13907114,0.13677221,0.093240713,0.15240703,0.145936,0.05080641,0.081211868,0.32088321,0.20836585,0.18406871,0.19893972,0.34021359,0.21632633,0.20232956,0.21070972,0.23366511,0.14218759,0.13914264,0.11868436,0.17768041,0.23612699,0.10457761,0.15401596,0.086999267,0.13248287,0.14940699,0.19609509,0.11793056,0.092622825,0.13667836,0.080566857,0.16261787,0.16876819,0.14874573,0.14943273,0.17967175,0.13751446,0.14941478,0.20649723,0.10416236,0.32823423,0.22517851,0.20231382,0.24747618,0.19979953,0.27414744,0.22109828,0.23278982,0.15937929,0.32311221,0.21681265,0.24832448,0.26228188,0.20992236,0.22342969,0.30125832,0.21753738,0.33217975,0.27210943,0.21772421,0.15519329,0.28883907,0.21629628,0.26299986
0.16940619,0.15493403,0.1402224,0.13787778,0.094208046,0.15384553,0.14707374,0.051369225,0.081944616,0.32276638,0.20979535,0.18544396,0.20029435,0.34180001,0.21777511,0.20362974,0.21184708,0.23517921,0.14348341,0.14035948,0.11983397,0.17905226,0.23762266,0.1056,0.15523596,0.087926552,0.13380611,0.15059183,0.19739816,0.11903665,0.093628256,0.13785981,0.081371786,0.1639597,0.17013463,0.15008255,0.15069572,0.18108949,0.13862613,0.1505763,0.20779921,0.10491168,0.32995958,0.22664148,0.20368497,0.24869043,0.20118089,0.27548379,0.22255919,0.23423655,0.16064371,0.32471899,0.21821924,0.24972177,0.2639534,0.21131903,0.22486039,0.30285803,0.21886528,0.33365983,0.27370353,0.21917017,0.15635332,0.29013032,0.21767619,0.26432275
0.17058837,0.15630801,0.14140776,0.13889798,0.095164353,0.15534474,0.14836187,0.052073879,0.082812691,0.32471259,0.21125095,0.1868098,0.20140358,0.34335162,0.21923306,0.20473546,0.21295851,0.23688346,0.14486171,0.14159041,0.12098624,0.18061047,0.2392259,0.10658187,0.1562087,0.088796862,0.1354838,0.15176907,0.19866111,0.1202461,0.094709144,0.13922842,0.081910529,0.16535117,0.1712275,0.15147312,0.15208044,0.18228995,0.13958483,0.15150503,0.20915398,0.10538914,0.33166134,0.22811434,0.20506432,0.24973825,0.20264282,0.27685054,0.22399001,0.23542883,0.1619245,0.3262363,0.21959324,0.25103507,0.26584723,0.2125697,0.22610637,0.304402,0.21996348,0.33506981,0.275434,0.22063026,0.1574631,0.2911053,0.21913624,0.26579843
0.17190555,0.15768023,0.14253829,0.13997282,0.095996826,0.15677727,0.14955618,0.052560812,0.083548527,0.32660781,0.21266331,0.18811733,0.20269409,0.34500514,0.22066046,0.20602393,0.21398369,0.23842778,0.14619808,0.1427747,0.12209965,0.18205992,0.24064335,0.10755414,0.1574228,0.089738432,0.13675361,0.15296349,0.20001227,0.12131823,0.095736521,0.14036663,0.082701186,0.16661411,0.17250926,0.15282634,0.15341494,0.18365044,0.14072077,0.15274187,0.21049495,0.1062893,0.33343634,0.22971408,0.20643974,0.25099286,0.20397903,0.27813568,0.22543745,0.23694235,0.16320142,0.32769954,0.22095058,0.25242451,0.26753445,0.21394382,0.22760049,0.30597825,0.22122746,0.33659456,0.27698518,0.22205617,0.15868431,0.29230974,0.2204287,0.26694646
0.17334751,0.15907037,0.14358475,0.14088256,0.096718035,0.15811931,0.1506626,0.052753162,0.084171366,0.32865494,0.21404763,0.18923024,0.2041269,0.34680967,0.22210367,0.20749192,0.21493811,0.23973888,0.14758738,0.14390996,0.12326858,0.18349399,0.24214139,0.10832214,0.15887159,0.090771169,0.13779655,0.15419745,0.20143087,0.12229793,0.096648758,0.14126318,0.083633373,0.16783691,0.17390079,0.15409258,0.15473237,0.18499544,0.1418371,0.15405642,0.21191951,0.10725387,0.33531008,0.23173664,0.2077194,0.25234705,0.20520751,0.27945161,0.22703162,0.23848385,0.16437333,0.32918374,0.2222106,0.25390384,0.2690298,0.21531945,0.22920805,0.30747541,0.22259984,0.33829441,0.27837991,0.22336836,0.16015887,0.29334782,0.22181924,0.26789395
0.17470701,0.16052522,0.14474577,0.14197449,0.09761856,0.15955874,0.1518092,0.05318645,0.084914152,0.33059825,0.21542278,0.190592,0.2054214,0.34843831,0.22345625,0.20883057,0.21597389,0.24132739,0.14891733,0.14517982,0.12439365,0.18490868,0.2435908,0.10930612,0.16012925,0.091712679,0.13904657,0.15537098,0.20271278,0.12342589,0.097717237,0.14235,0.084453368,0.16913421,0.17523596,0.15544479,0.15605501,0.18637687,0.14298763,0.15511575,0.21328966,0.10819459,0.33708692,0.2332509,0.20909849,0.25355607,0.20647352,0.2807676,0.22848729,0.24002781,0.16556123,0.33065561,0.22358626,0.25529383,0.27070362,0.21674977,0.23065953,0.30906257,0.22388207,0.33983197,0.27993296,0.22472981,0.16134355,0.29466678,0.223041,0.26906395
0.17600942,0.16202228,0.14595916,0.14325011,0.098460273,0.16105298,0.15307625,0.053692781,0.085714783,0.33242255,0.21674677,0.1920906,0.20668092,0.35005203,0.22468646,0.2101416,0.21702092,0.24316091,0.15024184,0.14659019,0.12542845,0.18630538,0.24484703,0.11045213,0.16133034,0.092636138,0.14023155,0.1565151,0.20402189,0.12453767,0.098976462,0.14348312,0.085292519,0.17035294,0.17659398,0.15686471,0.15746999,0.18780519,0.14424556,0.15621021,0.21470292,0.10937899,0.33882001,0.2345414,0.21061378,0.25484238,0.20773337,0.28194462,0.22987392,0.24180362,0.16681241,0.33194002,0.22512972,0.25665933,0.27244585,0.21828529,0.23219208,0.31080801,0.2251395,0.34133609,0.28156367,0.2260513,0.16237936,0.29629864,0.22392588,0.27012387
0.17738918,0.16345163,0.14712458,0.14440853,0.099444225,0.16250277,0.15415292,0.054188489,0.086434302,0.33430604,0.21815441,0.19353611,0.20792972,0.35164956,0.22607543,0.21146689,0.21803831,0.24472346,0.15150048,0.14777856,0.12654054,0.18770968,0.24624916,0.11152774,0.16258813,0.093547092,0.14151368,0.15768192,0.20530745,0.12569903,0.099970762,0.14460898,0.08613374,0.17165439,0.17793284,0.15825984,0.15873713,0.18925049,0.14543485,0.15732605,0.21601439,0.11042714,0.34067201,0.23592725,0.21202767,0.25604938,0.20901959,0.28329857,0.23122477,0.24342773,0.16807199,0.33345689,0.22644202,0.2580409,0.27417637,0.21971338,0.23361916,0.31237841,0.22643907,0.34280292,0.28306369,0.22753038,0.16354461,0.29767665,0.22519981,0.27129743
0.17885688,0.16489902,0.14834822,0.1455381,0.10070684,0.16399575,0.15502597,0.054753663,0.087168309,0.33621951,0.21959768,0.19512283,0.20906544,0.35314315,0.22754246,0.21276084,0.21906074,0.24622401,0.15265195,0.14891777,0.12770786,0.18915035,0.24779568,0.11269189,0.16384526,0.094391563,0.14302076,0.15887644,0.2064893,0.127052,0.10084685,0.14581298,0.086947175,0.17312218,0.17922716,0.15970269,0.1597936,0.19074553,0.1465935,0.15811133,0.2172275,0.11131994,0.34256114,0.23707536,0.21336054,0.25708814,0.21029613,0.28486762,0.23252395,0.24491287,0.16934276,0.335249,0.22760805,0.2594314,0.27605902,0.22113074,0.23479862,0.31387403,0.22775455,0.34417002,0.28449675,0.2291369,0.16464353,0.29905661,0.22678022,0.27280631
