A20WT1_1130,A20WT2_1130,A20WT3_1130,A20WT1_1230,A20WT2_1230,A20WT3_1230,A20WT1_1630,A20WT2_1630,A20WT3_1630,A20MG1_1130,A20MG2_1130,A20MG3_1130,A20MG1_1230,A20MG2_1230,A20MG3_1230,A20MG1_1630,A20MG2_1630,A20MG3_1630,A21WT1_1130,A21WT2_1130,A21WT3_1130,A21WT4_1130,A21WT5_1130,A21WT6_1130,A21WT1_1330,A21WT3_1330,A21WT2_1330,A21WT4_1330,A21WT5_1330,A21WT6_1330,A21WT1_1530,A21WT2_1530,A21WT3_1530,A21WT4_1530,A21WT5_1530,A21WT6_1530,A21WT1_1800,A21WT2_1800,A21WT3_1800,A21WT4_1800,A21WT5_1800,A21WT6_1800,A21MG1_1130,A21MG2_1130,A21MG3_1130,A21MG4_1130,A21MG5_1130,A21MG6_1130,A21MG1_1330,A21MG2_1330,A21MG3_1330,A21MG4_1330,A21MG5_1330,A21MG6_1330,A21MG1_1530,A21MG2_1530,A21MG3_1530,A21MG4_1530,A21MG5_1530,A21MG6_1530,A21MG1_1800,A21MG2_1800,A21MG3_1800,A21MG4_1800,A21MG5_1800,A21MG6_1800
0.057011461,2.6771404,0.13328496,-1.6780084,0.47267146,0.47854369,2.9523484,-6.2715831,15.309596,0.25754823,-2.4412896,-0.77652343,-2.5197286,3.7575667,-1.8020278,-2.6139759,34.312454,0.11433215,0.6257871,0.075583309,1.2120313,1.1959652,1.2592143,0.73057376,-0.54345914,0.90534489,-0.019454421,1.6212643,1.2403484,-0.51120835,-1.2305502,-0.092574902,1.5576052,0.90484703,0.068498633,-1.5213567,0.26627247,2.7846856,0.007265092,6.1396879,-1.0118953,0.69632056,-1.2443361,-1.9047897,-0.053761305,3.533803,0.98731773,-2.9003165,-1.0341532,-2.1364219,-1.8867577,-0.23451408,-3.2928817,-2.3877756,1.6016195,-1.4945893,-1.2571338,0.59722626,1.9377058,-0.96891515,1.5368057,3.2344438,9.9416435,8.584516,7.0809718,3.1162142
-0.21983496,3.4156321,0.19940673,-1.1187062,0.35636726,0.59839708,2.9267093,-6.0397686,15.395329,0.71736953,-1.9943854,-0.81637179,-2.3421552,3.4039983,-1.7085191,-3.2266539,34.242306,0.087115046,0.60008552,0.014195329,1.2545585,1.0630521,1.0383954,0.75280856,-0.27280071,0.58872899,-0.38462405,1.1164759,1.218647,-0.55445335,-1.4552949,-0.86380566,2.3621461,0.46970189,0.11948066,-1.682432,-0.24269661,2.3169985,-0.10486327,6.3091314,-0.89672735,-0.22363315,-0.77359207,-1.9219225,-0.29361428,2.7122525,1.5379087,-3.1081051,-1.4372114,-2.0763263,-1.6675307,-0.41263918,-2.9646199,-2.0240584,2.320834,-1.5748042,-0.71315287,0.50491065,2.4455402,-1.0389494,1.6777327,2.7820768,9.1703783,8.4193302,6.9684787,2.7800812
-0.15232457,3.4660575,0.09849745,-0.60369249,0.8569637,0.56467531,2.2419408,-6.6043312,15.623374,0.59216593,-1.6710857,-0.64175473,-2.1348144,3.8525288,-1.2853274,-3.3913229,34.25361,-0.22311835,1.1662987,-0.76879017,1.3865477,1.4722319,1.0428368,0.70060162,-0.73392498,0.55249761,0.039757616,1.0314645,1.0358831,-0.56144348,-2.2601852,-1.078794,2.3471777,0.7054082,0.39126455,-1.7565437,-0.29125349,2.0722365,0.18487893,6.7530136,-0.62536274,-0.7827291,-0.25228608,-2.0014487,-0.91934482,1.4650115,1.5445589,-2.7526499,-0.74149005,-1.3460179,-1.5758616,-0.4546903,-2.6199318,-3.0245925,2.6182011,-1.209597,-0.91172875,0.82697111,3.0640089,-1.015677,2.0077279,3.1645194,9.0426253,8.2169864,6.9073663,2.5798576
-0.11867403,3.6308231,0.10937996,-0.87772345,0.96792171,0.50526673,1.8604279,-7.4334753,15.989698,-0.42952641,-1.5914796,-0.17093432,-1.795304,4.0234974,-0.58794973,-3.1395243,34.034964,-0.00200692,1.5561982,-1.1940691,0.63280663,1.5151374,1.3488245,0.36518704,-0.54364738,0.12260125,0.24274993,0.89421938,0.45536422,-0.44943525,-2.0262745,-1.0595246,1.4681422,0.74316284,0.64683406,-1.9992809,-0.49484397,2.6674481,0.36583476,6.6121413,-0.16290408,-0.94899014,-0.43312236,-2.0635083,-1.4431827,1.3232433,1.2899644,-2.3637273,-0.55359286,-1.0832261,-0.71548427,-0.37471544,-2.3397104,-2.9235803,2.7420071,-0.50367315,-0.50681471,0.84067772,2.904947,-0.87775444,2.2114702,2.987447,9.141583,8.422566,7.1761671,2.7438266
-0.5725213,3.607543,0.44246084,-0.68446203,0.53381156,0.32196983,1.9505464,-7.1816649,16.004311,-1.1087789,-1.3280032,-0.11828903,-2.6827634,3.6010687,-0.050541126,-2.7392102,33.549942,0.059325729,1.5759578,-1.1713291,0.75600298,0.8427606,0.98625957,0.27832958,-0.1991819,0.053473952,0.10761619,0.72880428,-0.62351198,-0.12101779,-1.4362325,-0.81033474,1.1658351,0.51331924,0.67043094,-2.0411597,-0.39341521,3.2647384,-0.37635175,6.4636471,-0.32131148,-1.2667173,-0.24860187,-2.0751621,-1.1261667,1.8062395,1.5523412,-2.0689338,-0.94520349,-1.3516981,-0.31866086,-0.80298065,-2.5180891,-2.1792829,2.9434289,-0.85482423,-0.94643777,-0.10601637,2.7728815,-0.92281764,2.1209615,3.0238428,8.9373695,8.2820407,7.3254681,2.7670974
-0.591796,3.1067092,0.43300855,-0.40065352,0.39762031,-0.15537621,2.1198396,-6.134895,15.777894,-1.5205856,-1.4714994,-0.22573843,-3.0629861,3.5232686,-0.12599593,-2.4254596,33.006411,-0.10015326,1.4808832,-0.90657498,1.1927533,0.78157449,0.74273214,0.25330635,-0.1051825,0.73109113,0.56422683,1.0389921,-0.62736334,0.15189257,-1.4672883,-0.61275138,1.5696134,0.43336456,0.41301262,-1.9681533,-0.14036553,3.1070578,-0.48700846,6.3914169,-0.58516094,-1.1153992,-0.071465994,-2.1038565,-0.65888501,1.7355487,1.618258,-1.7627498,-0.42867302,-1.6522389,-0.49922748,-0.78297925,-2.7395129,-1.8181473,2.7789655,-1.2571795,-1.7752133,-0.26966894,3.0754413,-0.90216552,1.9051931,3.4221897,9.2077307,7.6711117,7.3550246,2.6281647
-0.71048783,3.3116308,0.022249129,-0.67535553,0.32057706,-0.48808304,2.4777159,-5.5514218,15.5752,-1.8246851,-1.7085675,-0.082576383,-2.6455152,3.0352181,-0.056495471,-2.3603725,32.459839,0.024367926,1.2306088,-0.65559285,0.29350403,1.2054059,0.96365956,0.071188112,0.52799758,0.74097453,0.8410976,1.0219429,0.28735777,0.10842001,-1.0895265,-0.67160274,1.485084,0.22933015,-0.26445339,-1.6272088,0.18378771,2.9565971,0.11682814,6.0407468,-0.89971519,-0.91261715,-0.83659255,-2.0343044,-0.28805572,2.2076093,1.4676885,-2.3368175,-0.34247618,-2.1424374,-0.47584608,-0.42465024,-2.7962892,-1.7912277,2.1089966,-1.3447617,-1.7360686,0.31368404,2.9688286,-0.38572332,1.6523913,3.1043442,9.3526401,7.6282733,7.4855174,2.754079
-1.0544272,3.9860944,0.32240642,-0.58490396,0.20165445,-0.43807756,2.6358387,-5.3511226,15.242124,-1.3046677,-1.2554123,0.070499004,-2.8306109,2.8282186,0.28652483,-2.235931,32.128049,0.058893737,0.6640424,-0.61998973,0.25434669,1.0002658,0.70159426,0.35724884,0.85209103,0.51833728,0.054921643,1.0908941,0.94956602,-0.008721193,-0.87714832,-0.26092927,0.9670059,-0.19301312,-0.49029667,-1.9740603,0.41801279,2.1596499,-0.055923935,5.863879,-1.1287196,-0.62788427,-0.67487919,-2.0191926,0.46764104,3.1447195,1.5796534,-2.750677,-1.1671159,-2.458484,-0.6656868,-0.53972939,-2.8100561,-1.9976211,2.025518,-1.5994643,-1.4676702,0.37934021,2.9790178,-0.25351094,1.6788892,2.803996,8.9515837,8.0822539,7.3422784,2.8860579
-0.4957929,3.972553,0.38611198,-0.62036565,1.012227,-0.2060751,1.8525028,-5.406747,14.956175,-0.62776706,-0.62994019,0.1606188,-2.8631854,2.6270548,-0.021018647,-2.4785534,31.792354,-0.29313789,0.69548201,-0.68340017,0.70526771,0.86379902,0.75941744,0.52707338,0.25384884,1.082801,-0.074168363,1.680659,1.0041693,-0.38714256,-1.1148601,0.003436978,0.7505052,-0.32702126,0.30569129,-2.5217983,0.53507881,1.5460373,-0.003444161,5.9088204,-0.97522783,-0.036108973,0.10229342,-1.8651992,0.77385165,2.7339107,1.2247667,-2.3385997,-0.63801054,-2.1391378,-1.3753774,-0.12251437,-2.369097,-1.9360097,2.0812084,-1.108432,-1.7330795,0.8337216,3.0658904,-0.64933124,1.9940424,2.3561789,8.5989955,8.5050918,7.2130134,3.0133274
-0.44301755,3.94032,-0.34720659,-0.93063605,1.6952985,0.1714229,1.0297925,-5.8034395,14.966224,-0.54599615,-0.73985406,0.010182887,-2.6419211,2.4504601,-0.25049441,-2.5889471,31.717461,-0.65307764,1.0640507,-0.76316404,0.21465842,1.2586457,1.1445876,0.5362676,-0.28217776,1.4582299,0.30786148,2.018444,0.10577162,-0.73436607,-1.1661041,-0.20681359,0.85731391,0.33729872,0.7484616,-2.0913617,0.63899569,1.9580846,0.72333932,5.8757717,-1.1814708,-0.1008193,0.16595978,-1.7106571,0.70601808,2.3557205,0.59736703,-2.4281223,0.3078729,-2.1328285,-1.8573898,0.26175165,-2.2603365,-1.9836124,1.7407428,-0.71738413,-2.0055399,0.95357215,2.8534645,-1.0056143,2.0263158,1.9994252,8.277918,8.5153942,7.2926838,3.0232139
-0.47874159,4.0520486,-0.30021061,-0.63517936,0.85247569,0.20189516,1.4147222,-5.3665121,14.891518,-0.36939462,-1.1090274,-0.2969709,-2.7935939,3.1597372,-0.24527117,-2.1483375,31.984647,-0.61985074,0.48875354,-0.83032995,0.6270471,1.3471902,0.86416276,0.71461437,-0.27164289,0.88554015,-0.10943783,1.8721941,-0.53947555,-0.77538506,-1.1958765,-0.55843214,0.85618926,0.55851397,0.35854979,-1.5883778,0.26531786,2.090026,0.52859428,5.8103566,-0.99195178,-0.21807015,0.3822424,-2.3123301,0.51209101,2.80604,0.80472659,-2.4514602,0.12344991,-2.5669175,-1.997932,0.019694713,-2.4282155,-1.8792627,1.6552089,-1.3870786,-1.8224246,0.40518418,2.6397068,-1.0032754,2.003279,2.2382667,8.2693835,8.2504773,7.1893053,2.7887748
0.10546609,3.4797369,0.48031727,-0.52156464,0.21953482,0.18602434,2.0629465,-4.7873761,14.636797,-0.096861961,-1.0880767,-0.6110761,-2.3992264,3.4744477,-0.013216022,-2.0265364,32.002552,-0.38394961,0.27143178,-0.78198284,1.1524322,1.1902811,0.97609284,0.78802196,0.095725251,0.24691366,0.077461877,1.5542041,-0.17952105,-0.69810748,-0.70026218,-0.74894367,0.55386049,0.20077108,0.33342432,-1.1819946,0.032378881,2.1968555,-0.025186815,5.7440347,-0.68801858,0.29114689,0.28631144,-2.8000801,0.11998972,2.4663979,1.3129837,-1.9520339,-0.089238887,-2.3407024,-2.384731,0.064182284,-2.2385473,-1.3923219,1.3191297,-1.7525518,-2.0427134,0.95398248,2.5330344,-1.048387,1.9613556,2.1975727,8.4610516,8.2908088,7.0162468,2.5684643
-0.14918402,2.8495923,0.78914749,-0.91637432,0.59213772,0.34420553,1.767131,-5.1783347,14.896984,-0.044163706,-1.1499248,-0.96662312,-2.1080784,3.2077987,0.41729959,-2.0063095,32.172883,-0.15944492,0.54522322,-0.69153689,0.13755306,1.1487773,1.4400013,0.65749853,-0.10644315,0.099287667,0.73149879,1.5752085,0.034502552,-0.64148115,-0.16961918,-0.87754296,0.37802712,0.27127065,0.22133814,-1.031274,0.44088894,2.1948893,-0.01858303,5.5014374,-0.8742687,0.14470171,-0.32160167,-2.850371,0.37233049,2.0810897,1.3859065,-1.9464045,0.032938085,-2.0587481,-2.5465494,0.10608891,-1.8012002,-1.3994562,1.2493318,-1.5709214,-2.1763189,1.7208234,2.7221709,-1.3073081,1.5524501,2.1676078,8.1366444,8.3300575,7.083078,2.3301917
-0.45531761,2.6876279,0.80255187,-0.9430313,0.56687941,-0.000643182,1.4871584,-4.9353631,14.843489,0.11001805,-0.96212138,-0.96815795,-2.5985726,2.799689,0.13189206,-1.5974451,32.154262,-0.17738897,0.048047538,-0.67948362,-0.51084385,1.238197,1.3489558,0.66329869,-0.77769897,0.14328,0.5782539,1.8763343,0.14868324,-0.32350396,-0.30019862,-1.0074869,0.2107569,0.17669048,-0.32055053,-1.402807,0.40086187,1.7984409,-0.076906367,5.3763035,-0.86746786,0.033488224,-0.18082611,-3.0873267,1.0159355,2.5984718,1.5975545,-2.0787996,-0.02727432,-2.3034053,-2.4236183,0.21240835,-1.5706744,-1.7241331,1.8902176,-1.5351955,-2.2004269,1.4557253,2.7498828,-0.69351659,1.2700024,2.1879734,7.827715,8.3406522,7.03391,2.3997927
-0.46057663,2.5995956,1.0929896,-0.74700825,0.34717372,-0.62826113,1.6968744,-4.2984154,13.97531,0.27733622,-0.60146226,-0.52489148,-2.7906289,2.4509279,0.21317741,-1.2543858,31.293381,-0.70851946,0.51750128,-0.42719715,-0.43679568,1.1281259,0.93520331,1.1861797,-0.68235069,0.50523411,0.12261454,1.8837555,0.4994779,-0.337286,-0.82492778,-0.42146718,0.21979353,-0.49369843,-0.01194867,-1.2631456,-0.046842568,1.8265272,-0.59427407,5.5493266,-0.91310579,0.26988093,0.18601354,-3.1039956,1.0338182,2.640528,1.5451323,-2.1142878,-0.11892284,-2.1674888,-2.0403876,1.0113354,-1.9961618,-2.0697784,2.2708104,-1.6499745,-2.4877585,1.1506911,2.5144085,-0.28540476,1.2788284,2.2438201,7.7255426,8.2328283,6.6967911,2.9017212
-0.39702685,2.3180667,1.0422361,-0.99169477,0.6860295,-0.78076518,1.533639,-4.2989377,13.792022,0.15247044,-1.1153886,-0.63234196,-2.7257117,2.2837675,0.52271576,-1.2795912,30.711059,-1.0716077,1.6929383,-0.14552189,-0.49037459,0.62408875,0.88084478,1.5563249,-0.25121861,0.92965873,-0.13142419,1.2968706,0.020216377,-0.87595365,-1.3005752,0.15963591,0.74482127,-0.62919387,0.2434379,-1.1138074,0.35337528,2.1569949,-0.84696366,5.8320904,-1.225785,0.24924711,0.077294619,-3.1856058,0.93737712,2.2050007,0.91793351,-2.383867,0.41689679,-2.0222664,-1.4711882,1.4830666,-1.9945994,-2.3717028,2.254801,-1.2501631,-1.8066857,1.1290417,2.5816101,-0.86927886,1.2033001,2.4919328,7.6258887,7.822024,6.6444228,2.9069502
-0.27038022,2.4111416,0.57782668,-1.1309137,0.71374772,-0.53443091,1.7199739,-4.1975283,13.817428,0.003261666,-2.1871943,-0.99618648,-2.3893227,1.9354961,0.2566036,-1.4414774,30.534412,-0.54750817,1.6030016,-0.19233034,0.23192285,0.23590971,1.1057164,1.4329514,-0.057389572,0.34566453,-0.30632265,0.77931218,-0.64613576,-0.83659474,-1.3039707,-0.13067563,1.1046053,0.001432116,0.1113216,-1.5253581,0.53527596,2.108602,-0.30967365,5.9697711,-1.2135116,0.5759109,-0.049197567,-3.4498371,0.89858605,2.2179876,0.82302637,-2.46104,0.80984049,-1.9781661,-1.3508709,1.0406404,-1.8476935,-2.0959084,2.2243316,-0.75336183,-0.9682091,0.9687195,2.5398886,-0.8885777,1.5548342,2.2509234,7.8062896,7.7694359,6.6648247,2.5452413
-0.32206285,2.6643767,0.20606463,-0.61924175,0.44012788,-0.1227158,2.3883137,-4.4237545,13.393007,0.12799081,-2.4562805,-0.45478445,-1.7572076,2.2436941,-0.15088408,-1.8175113,29.90857,0.034753082,1.0453603,-0.3094396,0.87441467,0.2789973,0.57259267,1.4775837,-0.063753299,-0.37300616,-0.48157773,0.66792605,0.042959335,-0.97033678,-1.3693601,-0.4459521,0.59009935,0.23559729,0.358277,-1.6111052,0.018129808,1.9144204,-0.24728733,5.6213995,-0.8577309,0.61744472,-0.07502001,-3.4728617,0.55606212,2.3738845,1.1444288,-2.5739672,0.47816907,-1.5583982,-1.4415225,0.78359172,-1.8825987,-1.3942801,1.9834396,-1.1663715,-1.4118811,0.86441959,2.143605,-0.46953878,1.6678925,2.1396345,7.8123066,7.9941991,6.3065394,2.5684427
-0.10151266,2.1131771,-0.18084376,-0.39134423,0.83199733,0.21240724,2.5110833,-4.6961406,13.40412,0.1626049,-1.8867217,-0.32333894,-1.1104247,2.5892954,-0.54214033,-2.3362307,29.42755,0.058568152,1.1807626,-0.44946837,0.27057523,0.9694998,0.26171067,1.495088,0.03160734,-0.55424696,-0.39424003,0.98037765,0.33459043,-1.4179164,-1.4612593,-0.4074483,0.094976208,0.39912222,0.46986901,-1.88484,-0.15331411,1.9205199,-0.42737754,5.3239138,-1.1352132,0.38642969,0.46942813,-3.6575804,0.81410621,2.9270116,1.5246837,-2.4050043,0.49268986,-1.7733187,-1.5428199,0.70890234,-1.501379,-1.0559094,1.7051428,-1.4432367,-1.7455212,0.83320787,1.9212739,-0.45339863,1.3057829,2.3149465,7.7265821,8.3328999,6.1004625,2.3973277
-0.31073189,1.5687535,-0.75303386,-0.33450333,1.130242,-0.1615467,2.3543528,-4.7357156,13.619775,0.46401173,-1.6808059,-0.63755315,-1.1476747,2.0729219,-0.75883867,-2.7915117,29.241422,-0.02430214,1.2377352,-0.26425047,0.091454557,1.68395,0.70122082,0.78207579,0.00677853,-0.86130082,-0.044020543,1.6368408,-0.31285514,-1.2293552,-1.3995493,-0.23608392,0.17668569,0.91773963,0.68687584,-2.188912,-0.077371038,1.77573,0.020979906,5.2963458,-1.2189636,0.20670402,1.4736146,-3.3989365,1.2752659,3.6080517,1.9487122,-1.616606,0.63051935,-2.1769038,-1.5769709,0.26659485,-1.543336,-1.2360452,1.5520891,-0.97873879,-1.4500767,0.3919363,1.9046597,-0.41401166,1.5744396,2.2363297,7.8551238,8.5997631,5.9360103,2.2290747
-0.29934809,1.5788843,-0.97646826,-0.29971326,1.1517036,-0.17220738,2.3164808,-4.9579837,13.767558,0.50536303,-1.6668622,-0.5488296,-1.4019242,2.054,-0.78948394,-2.8766738,29.102148,-0.037008266,0.99434072,-0.20362729,0.18253889,1.6896354,0.67721474,0.51339579,-0.37664834,-0.7918461,0.23714726,1.4161046,-0.47096546,-1.2567779,-1.2498229,-0.067549504,0.18035891,1.2122601,0.65879111,-1.9914925,-0.15374707,1.6698083,0.22026796,5.1949346,-1.097275,0.13626064,1.7181928,-3.0290668,1.2473543,3.6284205,2.0355863,-1.3433254,0.49148238,-2.0726746,-1.6460958,0.21877356,-1.5344153,-1.2513301,1.4263513,-0.90833936,-1.517469,0.30857249,1.9421007,-0.50108493,1.7012754,2.0934411,7.8386558,8.6106823,5.8779163,2.1481587
0.14559513,1.8424383,-0.9440606,-0.24257073,1.0242306,-0.39602686,2.4483545,-4.8508678,13.63336,0.20699501,-1.5143511,-0.17682769,-2.2462082,2.4750879,-0.29022286,-2.4126469,29.06512,-0.66945054,1.0936663,-0.2017359,0.078690961,1.3295553,-0.029002881,0.75916932,-0.77042266,-0.15239976,0.65699427,0.2590776,-0.4614075,-1.3000828,-1.3223455,0.57985096,0.72892149,1.0030224,0.51405597,-0.77316694,-0.54187716,1.8279998,-0.17261829,5.4554163,-0.9072248,0.012595088,1.6091108,-2.6240646,0.60555017,3.1749677,1.5760538,-1.1269586,0.18376413,-1.9825309,-1.4317134,1.0826453,-1.8358243,-1.841167,1.2953234,-1.4906115,-2.1072669,0.20990418,1.9797135,-0.48492825,1.8017285,2.3065648,7.7756414,8.1694059,5.9946952,2.2328284
0.52598504,2.0186803,-0.73080165,-0.39458406,0.84398781,-0.46222335,2.4946415,-4.6395051,13.560666,0.021394767,-1.5185358,-0.29080425,-2.2215926,2.3707129,0.15326292,-2.185167,28.712256,-0.88732812,0.92474513,-0.22449439,0.10973865,1.4250158,0.10900929,0.87571931,-0.75462421,-0.17060005,0.54177873,0.087388344,-0.27962061,-0.99508049,-1.3241999,0.874672,0.82914263,1.1078196,0.37013577,-0.69262624,-0.38819963,1.694104,-0.21341321,5.513278,-0.93158516,-0.029511815,1.7886928,-2.4977075,0.42350696,3.1306483,1.5414507,-1.1144817,0.062259546,-1.8263232,-1.5124292,1.1374145,-2.0072247,-2.0954345,1.3118916,-1.4937297,-1.8225248,0.33060214,1.9907527,-0.75747539,1.6410332,2.3908508,7.6795521,7.9927353,5.8891692,2.2889875
0.75601122,2.853031,-0.14119093,-0.80365056,0.35395585,-0.18405906,2.3351872,-4.5788286,13.848055,-0.32266535,-1.9334737,-0.45736143,-2.0032458,1.9512768,0.71936135,-1.7795104,28.364117,-0.5989378,-0.35136674,-0.17921621,1.0700854,1.0976682,0.95773865,0.76576406,-1.1903422,-0.50335032,-0.054674204,-0.087266646,0.38307518,-0.43141416,-0.90411967,0.86004567,0.47682904,1.5615176,-0.075861313,-1.0632904,0.090472504,1.1796671,0.29527409,5.2561227,-0.57055039,0.22430364,1.6221706,-2.0102245,0.38280777,2.7912534,1.6295053,-1.5746158,-0.18608126,-0.85373152,-2.2894859,0.52212825,-1.9763522,-1.8600275,1.4127074,-1.0952072,-0.86931769,0.90213332,2.2082113,-1.5715416,1.3058656,2.0539195,7.5278178,7.8071654,5.6450213,2.3541953
0.81568985,2.8725989,0.05225608,-0.81570615,0.091854604,-0.021179107,2.2649909,-4.5827487,13.753789,-0.29816802,-2.0029113,-0.54506758,-2.0631688,1.8686345,0.55687729,-1.8204371,28.039744,-0.51195609,-0.3015308,-0.21679307,0.97042226,0.8189051,0.95016235,0.98905488,-1.3196451,-0.1971279,-0.14534398,-0.25326472,0.41229317,-0.51237626,-0.79035356,0.64605799,0.6260149,1.7170938,-0.353275,-1.0946511,0.21394604,1.1474219,0.26271582,5.2423734,-0.65167004,0.20458787,1.386214,-1.9704341,0.30299339,2.6226452,1.7747826,-1.764894,-0.43098297,-0.90071384,-2.1911832,0.53658457,-1.9758075,-1.7116112,1.5209589,-1.0444825,-0.89585271,0.97297666,2.2797992,-1.6930727,1.2265874,1.7040817,7.3859628,7.6684712,5.7860957,2.2928677
0.96161681,2.058637,0.20559486,-0.8452839,-0.3199197,-0.23531839,2.3754298,-4.3604411,13.151162,0.10954376,-1.8902492,-0.88727106,-1.7705373,1.7034833,0.064046873,-2.1651875,27.300213,-0.83843356,0.91474135,-0.14257001,-0.15636177,1.1094064,0.79809239,1.7554335,-0.46170747,0.27852234,-0.5185979,0.31579336,0.13115608,-0.62677348,-1.5589038,0.3546077,0.92700356,1.8618299,-0.36889787,-1.4365008,0.67722666,1.322388,-0.2221307,5.5478706,-1.5768307,-0.1291486,1.5033598,-2.6703732,0.32722955,2.9009813,2.3620742,-1.7859821,-0.69763616,-2.0045434,-1.3493976,0.63048364,-2.3130187,-1.952183,1.7750698,-0.88053814,-1.0864284,0.72147974,2.1092992,-1.393206,1.1432891,1.5298641,7.3317789,7.605489,5.9199131,2.4127303
0.78874891,2.0184276,0.34259976,-0.75582732,-0.25673977,-0.27959353,2.1306091,-4.4669802,12.944403,0.42189086,-1.695992,-1.0390102,-1.780817,1.528506,0.022975483,-2.208328,26.912308,-0.71572047,0.97911245,-0.1980974,-0.24189881,1.0997172,0.90913289,1.572554,-0.2417653,0.19693245,-0.64215868,0.32470271,-0.022644301,-0.42347087,-1.3328445,0.255978,1.0053869,1.7592057,-0.44027289,-1.4758264,0.73350729,1.1445883,-0.44858274,5.5665445,-1.4615712,-0.22102015,1.5503742,-2.6478336,0.43662065,3.0465542,2.3624579,-1.6635867,-0.66953036,-1.7729923,-1.1685544,0.47702047,-2.2214274,-1.9906411,1.7599029,-0.6733218,-1.1909215,0.68297594,2.2360923,-1.7189909,1.0330453,1.5372236,7.2105842,7.4712613,5.8067613,2.3556355
0.073527009,2.3272224,0.28952505,-0.12685446,0.15668467,0.05808038,1.5421073,-5.059866,12.863341,0.90131344,-1.3790792,-0.87606493,-2.6832365,1.6796006,-0.37259933,-2.4805576,26.948042,0.026833785,0.9316754,-0.47377924,-0.10958029,0.3618573,0.45015827,0.69579618,-0.86654714,0.10052929,0.13667885,-0.34937419,-0.66741,-0.56906636,0.14976751,-0.083921112,1.6690999,1.374909,-0.56237299,-1.1775783,0.41258382,0.93225316,-0.69941154,5.5057536,-0.68096317,-0.30063303,1.1408281,-2.0617631,0.39703432,3.0083199,1.8087708,-1.4299907,-0.50919403,-1.1625255,-0.68666672,0.61918153,-1.531765,-1.5169002,1.6432818,-0.644924,-1.808272,0.55158397,2.5997858,-2.2552904,1.0747889,1.3116862,6.775441,7.2374779,6.044039,1.7237261
0.087614944,2.3162607,0.21776954,0.001096082,0.33642684,0.075360565,1.4634209,-5.3215803,12.730748,1.1469795,-1.5240821,-1.0682714,-2.4972904,1.7428518,-0.27470138,-2.4566929,26.754484,0.130775,1.0979765,-0.72994807,-0.16155113,0.41854105,0.3483781,0.61162239,-0.90184518,0.36901162,0.33800342,-0.55599694,-0.72478837,-0.42288854,0.32693367,-0.083906793,1.6453667,1.2004406,-0.63257767,-1.1568494,0.21991436,1.0008151,-0.81421428,5.2755144,-0.59649571,-0.30220399,1.0077939,-2.0818884,0.33070231,2.824175,1.4531268,-1.512169,-0.31656441,-1.1335275,-0.62228847,0.67373388,-1.4374685,-1.4516495,1.5712235,-0.61850612,-2.0402198,0.51602065,2.6668491,-2.2261961,1.0658347,1.3220529,6.6523424,7.2497952,6.0306671,1.7824809
0.4922857,2.4006922,0.067917322,-0.24567581,0.91407842,-0.20154766,1.560305,-5.375802,12.742642,1.2366533,-1.7592598,-1.6987838,-1.310766,1.3568218,0.68627196,-1.9882959,26.581247,-0.078019198,0.86764493,-1.2919006,0.15254996,1.3156652,1.1890873,0.68309129,-0.43236758,0.44960866,0.063326515,-0.41837165,-0.24999386,0.28421797,0.087640988,0.38650366,0.51470314,0.66836651,-0.89334004,-1.0693318,-0.44593718,1.1630502,-0.89745286,4.7616706,-0.1886168,-0.17373543,1.126679,-2.2878728,0.57261702,2.6251452,0.91543917,-1.7770145,0.30944898,-0.44789016,-1.5678358,0.46265705,-1.574955,-1.7651523,1.3413379,-0.32045722,-1.9529576,0.71562942,2.8599004,-2.2889964,0.74101696,1.898272,6.8142581,7.4685623,5.5109413,2.5497736
0.40049535,2.4624053,0.021034944,-0.099255992,0.91042552,-0.05371212,1.4643488,-5.2568358,12.565649,1.2257104,-1.7771481,-1.7479201,-1.0636909,1.4091877,0.69574944,-1.8563398,26.215168,0.20732831,0.64262182,-1.2939227,0.50787085,1.5548555,1.3528368,0.45393947,-0.37002977,0.55778491,-0.15726566,-0.17519112,-0.039622897,0.43702164,0.009506605,0.29292157,0.45655903,0.520723,-0.8236807,-1.2674835,-0.549592,1.0417233,-0.83560291,4.5282688,-0.065010162,-0.092687684,1.2421556,-2.2273125,0.69381979,2.5905752,0.592984,-1.8048804,0.32390196,-0.20222298,-1.673912,0.38201387,-1.7156903,-1.7515368,1.2624657,-0.4128879,-1.7289986,0.55786498,2.7111029,-2.1214937,0.74771184,1.8856034,6.7336948,7.3757074,5.3022135,2.5785387
