A20WT1_1130,A20WT2_1130,A20WT3_1130,A20WT1_1230,A20WT2_1230,A20WT3_1230,A20WT1_1630,A20WT2_1630,A20WT3_1630,A20MG1_1130,A20MG2_1130,A20MG3_1130,A20MG1_1230,A20MG2_1230,A20MG3_1230,A20MG1_1630,A20MG2_1630,A20MG3_1630,A21WT1_1130,A21WT2_1130,A21WT3_1130,A21WT4_1130,A21WT5_1130,A21WT6_1130,A21WT1_1330,A21WT3_1330,A21WT2_1330,A21WT4_1330,A21WT5_1330,A21WT6_1330,A21WT1_1530,A21WT2_1530,A21WT3_1530,A21WT4_1530,A21WT5_1530,A21WT6_1530,A21WT1_1800,A21WT2_1800,A21WT3_1800,A21WT4_1800,A21WT5_1800,A21WT6_1800,A21MG1_1130,A21MG2_1130,A21MG3_1130,A21MG4_1130,A21MG5_1130,A21MG6_1130,A21MG1_1330,A21MG2_1330,A21MG3_1330,A21MG4_1330,A21MG5_1330,A21MG6_1330,A21MG1_1530,A21MG2_1530,A21MG3_1530,A21MG4_1530,A21MG5_1530,A21MG6_1530,A21MG1_1800,A21MG2_1800,A21MG3_1800,A21MG4_1800,A21MG5_1800,A21MG6_1800
3.1239179,13.656786,-5.6219774,0.53942684,-16.438524,-21.684242,9.895207,-234.53215,10.483464,-71.506253,-39.699701,-3.7041038,-6.0516907,6.4308882,-20.173988,3.7547009,4.7489818,-18.746736,8.9667808,-3.7891462,14.849821,-13.779209,-7.3576568,16.434554,2.4457274,0.42116147,16.503743,-41.694542,-15.049463,-1.2945521,0.57582573,5.5386343,25.285786,-12.144895,6.8823233,-27.478544,-14.580568,46.405637,6.0931799,29.693626,36.850161,13.062725,1.6948964,-29.637727,4.7787446,-16.361761,-7.6270079,-2.7566215,-8.1215597,-30.46154,-11.386493,-10.793062,-3.94715,-17.584579,7.9246279,-4.3897899,-18.171348,-36.991371,-8.9493545,-7.9198238,0.65464468,-2.7921569,12.296909,7.6651136,-16.259447,33.645021
4.1029206,13.214344,-6.3177002,0.40388737,-17.368471,-22.352029,10.242882,-242.33531,10.60233,-75.054759,-41.259518,-2.744547,-5.8680502,6.8753998,-20.577968,4.2947211,4.7474763,-18.632419,9.083091,-4.0595554,15.578617,-14.488008,-8.022554,17.317696,2.6401765,-0.88755604,16.851358,-43.125775,-15.056396,-0.80261165,1.099614,5.7417166,26.52672,-12.313294,6.6638238,-27.695866,-15.289747,47.908467,6.1717011,30.253284,37.620934,13.479061,2.0038139,-30.089885,4.8066143,-15.840127,-8.0098414,-3.1739619,-9.0774535,-31.556618,-10.697192,-10.829772,-3.4992796,-17.463009,8.1168259,-3.7967471,-19.056017,-37.225235,-9.3562334,-8.7014015,0.66683387,-2.5142039,12.720595,7.5817518,-16.850423,34.326768
4.2559491,13.434041,-6.5995913,0.46588593,-17.842289,-23.138752,10.655706,-249.56436,10.697199,-77.447209,-42.581272,-2.8750906,-5.8938424,7.3697753,-21.312458,4.4904419,4.9173407,-18.900015,9.19167,-4.1415888,16.203036,-15.025218,-8.1967351,17.656865,2.9651943,-0.94214047,17.22404,-44.641375,-15.580434,-0.26399076,1.099369,5.8892962,27.588651,-12.589525,6.8474612,-28.314088,-15.548203,49.444165,6.2970977,30.815529,38.599347,13.886917,2.0663787,-30.895284,5.0982395,-16.116944,-8.1921485,-3.3698602,-9.3158232,-32.426907,-10.715959,-11.215155,-3.4725203,-17.746642,8.4168615,-3.6247296,-19.58172,-38.082943,-9.8738516,-9.0172368,0.61278846,-2.595054,12.93754,7.7530942,-17.260079,35.030142
4.235706,14.048725,-6.7825618,0.72285827,-18.074092,-23.995331,11.357317,-256.43024,10.601146,-79.492888,-44.230729,-4.0820917,-5.5713892,8.0018347,-22.142374,4.1142219,5.2079601,-19.416608,9.6019399,-4.0482336,16.978699,-15.362584,-7.8527054,17.130038,3.98845,-0.49033577,17.467465,-46.421818,-16.289006,0.86237378,0.8062307,5.4748948,28.85586,-13.284231,7.1891217,-29.113614,-15.740473,51.558735,6.1863253,31.595362,39.581133,14.711417,1.7546192,-32.100997,5.7087068,-17.060485,-8.2498801,-3.8401135,-8.8190861,-33.254776,-10.671011,-11.331307,-2.9751235,-17.972135,8.798773,-3.5082791,-19.680911,-39.160046,-9.936478,-9.2180113,0.26183655,-2.9922575,12.911285,8.5598083,-17.543436,35.491951
4.2108612,14.359102,-7.0379207,0.92248357,-18.562804,-24.532967,11.755878,-263.01322,10.776358,-81.309726,-45.339862,-4.4378726,-5.6026978,8.5901897,-22.717964,4.2058824,5.4272122,-19.794518,9.6382391,-4.1246479,17.525089,-15.684667,-7.8242508,17.444675,4.1138666,-0.35445182,17.701913,-47.624504,-16.697945,1.3868873,0.75275062,5.4556822,29.646494,-13.379299,7.394388,-29.949774,-15.953316,52.953274,6.3354727,32.168344,40.604497,15.018889,1.7661137,-32.8197,6.1516413,-17.594401,-8.4176694,-4.1217012,-8.8573502,-34.039188,-11.067574,-11.843128,-3.0969469,-18.521684,9.1926928,-3.640785,-20.024268,-40.12774,-10.274629,-9.4379129,0.13970954,-3.1030432,13.24784,8.9716768,-17.869783,36.227939
3.4226338,15.096963,-7.1676366,1.371641,-18.801337,-24.74105,12.020855,-268.80484,11.180344,-81.802935,-45.692707,-4.7990959,-6.2576557,9.4725516,-23.483733,4.379383,5.7614941,-20.109194,9.232176,-4.0225486,17.947928,-16.113535,-7.5288026,18.032976,3.551101,0.78916645,17.75992,-48.667318,-17.813112,1.9830238,0.56872339,5.6945646,30.097505,-13.135878,7.7565018,-31.054236,-15.932745,53.648398,7.0404152,32.30642,42.000696,14.767179,1.6359077,-33.276432,6.6192591,-18.516924,-8.5827163,-3.9211349,-8.7373253,-34.605171,-12.503022,-13.254907,-4.3187091,-19.738723,10.025439,-4.586175,-20.382854,-41.515188,-11.491592,-9.4178017,-0.078401209,-3.2182428,13.730989,9.2864978,-18.064374,37.244901
3.1067458,15.254261,-7.2301031,1.4308385,-19.231381,-25.314739,12.263829,-274.40362,11.373308,-83.093366,-46.430292,-5.2050124,-6.5218221,9.9199598,-24.05308,4.5844605,5.8771848,-20.349788,9.1056185,-4.115775,18.279385,-16.421452,-7.4195531,18.467917,3.4829649,1.0921104,17.970137,-49.486202,-18.127024,2.1978704,0.37051678,5.9383406,30.561866,-13.114088,8.0373891,-31.80661,-15.784647,54.721815,7.2080313,32.667693,42.782393,14.873159,1.8407279,-33.810239,6.966589,-18.873631,-8.6087867,-4.088024,-8.9262755,-35.172738,-13.153204,-14.011807,-4.6151179,-20.278222,10.267939,-4.6783895,-20.677207,-42.404909,-11.890582,-9.3703719,0.035305145,-3.4513399,13.996197,9.3344712,-18.34741,38.002109
3.2237947,14.376251,-7.2837583,1.1958021,-20.285506,-25.883594,12.211382,-280.26038,11.580743,-85.002997,-47.05098,-5.33003,-6.7133225,9.7406104,-24.14164,5.4564075,5.6424926,-20.403183,8.7920696,-4.4886581,18.114026,-16.475963,-7.6702668,19.573822,2.9950898,0.36825001,18.106345,-49.411184,-16.967848,1.5389935,0.37594558,6.3638328,30.38329,-12.761303,8.065231,-32.624896,-15.369843,55.629473,7.1671071,33.095343,43.169285,14.796453,2.8198994,-33.838579,7.3251971,-18.454616,-8.3462177,-4.6341896,-9.9449707,-35.779397,-13.466761,-14.592258,-4.537582,-20.705171,9.8619967,-4.0600869,-21.038234,-42.739558,-11.268321,-9.1324651,0.67349735,-3.5813253,14.589565,8.9606054,-18.759879,39.048762
3.2314546,14.258766,-7.425701,1.0766932,-20.827821,-26.31103,12.346491,-284.6477,11.828808,-86.319838,-47.726582,-5.1375806,-6.7887643,10.122425,-24.307491,5.5938388,5.709496,-20.696547,8.7637691,-4.8260317,18.419062,-16.575904,-7.7909338,20.200366,2.7449437,-0.02767441,18.44865,-49.763111,-16.821959,1.2801638,0.32482592,6.6277175,30.665637,-12.475028,8.2488943,-33.11732,-15.447025,56.47289,7.0570309,33.584096,43.598443,14.924896,3.139985,-34.251911,7.4761524,-18.447246,-8.5851837,-4.9618021,-10.288791,-36.27952,-13.993724,-14.970188,-4.6023622,-21.001351,9.9332878,-4.0825025,-21.339994,-43.327981,-11.387142,-9.2589597,0.91899062,-3.6582035,14.897728,8.9050613,-19.047556,39.565883
3.4179335,14.305503,-7.4580045,0.57897327,-21.028902,-27.105066,12.534632,-287.51016,12.005182,-87.671585,-48.782635,-4.6776707,-6.541059,10.655507,-24.72328,4.8780856,5.8465062,-21.089633,9.047948,-5.104816,19.182037,-16.767828,-7.7860143,20.262737,3.3929411,-0.76813072,19.385893,-50.325716,-17.090394,1.1463808,0.088297919,6.9945857,31.558434,-12.374038,8.719753,-32.637464,-15.775138,57.719232,6.2937166,34.33835,43.368443,15.522889,2.9308739,-35.404482,7.3263697,-18.443158,-9.3055283,-5.2928614,-10.172807,-36.43721,-14.40356,-14.70628,-4.1616437,-20.429779,9.7977779,-3.9907393,-21.326048,-43.810797,-11.518107,-9.7662965,1.267189,-4.1019828,14.557828,8.6142945,-19.319687,39.405972
3.3567691,14.413544,-7.5316477,0.3491868,-21.231765,-27.635633,12.788174,-290.26638,12.073193,-88.664415,-49.465234,-4.6391127,-6.4720843,11.041363,-24.796884,4.7585728,5.9351849,-21.389426,9.3400686,-5.5465306,19.509204,-16.821719,-7.8838117,20.391748,3.4533439,-1.0409131,19.700686,-50.767729,-17.217702,0.87066207,-0.10541336,7.1877678,31.907269,-12.393102,8.9283553,-32.933233,-15.77959,58.5141,6.0211249,34.7639,43.501844,15.870947,3.1808406,-35.859858,7.259746,-18.329961,-9.5053503,-5.568562,-10.344822,-36.839527,-14.572347,-14.814381,-3.8535233,-20.365379,9.8814466,-3.9215465,-21.613423,-44.24203,-11.800903,-9.8015228,1.4502959,-4.1924143,14.549316,8.5567519,-19.507361,39.491116
3.0629105,15.129659,-7.7659017,0.38656331,-21.29518,-27.697753,13.085808,-292.1585,12.076109,-89.283012,-50.115002,-4.3776906,-6.4717185,11.683695,-24.382247,4.7421464,6.3313869,-22.100779,9.9744751,-6.3861982,19.68019,-16.871581,-8.0900683,20.297276,3.2901025,-0.81228771,19.7271,-51.36314,-17.66883,0.52421962,0.058876502,6.9238931,32.243055,-12.413036,9.4781778,-34.03822,-15.982246,59.008997,5.9698024,35.123232,43.821423,16.182483,3.2984536,-35.918334,6.9962049,-18.259499,-9.5122591,-5.8009797,-10.373802,-37.367207,-14.782306,-15.51704,-3.1925888,-20.523037,10.735363,-4.5033649,-22.13238,-45.000111,-12.719114,-9.7137466,1.536792,-3.76262,14.738583,8.7585081,-19.597635,39.622314
2.858106,15.830211,-8.0565728,0.61442546,-21.042508,-27.842543,13.66333,-293.10465,12.277626,-89.341891,-50.181223,-4.0600474,-6.3376341,12.542625,-24.087393,4.3742234,6.6466173,-22.312905,10.375896,-6.9236919,20.10174,-16.61739,-8.2473194,20.424255,2.4384192,-0.95620609,19.751147,-51.789918,-18.355082,0.15937481,-0.29166333,7.1970019,32.152905,-12.157106,8.9059596,-34.310282,-16.358334,59.070937,6.0954117,35.376349,44.403194,16.421871,3.5595591,-35.947798,6.8619386,-18.238382,-9.9971405,-5.9299041,-10.338915,-38.077563,-14.794166,-15.171045,-3.5200552,-21.023064,11.208519,-5.0455567,-22.784492,-45.375772,-13.679748,-9.7565598,0.93389438,-3.4050331,14.897703,9.327712,-19.648072,39.241117
2.9366219,15.676009,-8.1256877,0.23503834,-21.208845,-27.82624,13.641322,-294.04976,12.313305,-89.386136,-50.436348,-4.1943022,-6.3888819,12.725138,-24.038198,4.5360733,6.3657158,-22.445578,10.537801,-7.1161236,20.361857,-16.448508,-8.4486885,20.556773,2.3666187,-0.94178731,19.576196,-51.807839,-18.625915,0.29262954,-0.39957798,6.8656461,32.264402,-12.585104,9.0710959,-34.583694,-16.262196,59.13187,6.106847,35.382797,44.609597,16.40266,3.7443847,-36.274629,6.7713441,-18.437975,-10.303404,-5.7762221,-10.409184,-38.091521,-15.253188,-15.289008,-4.1000257,-21.040464,11.162954,-4.9157125,-22.865628,-45.400454,-13.841514,-10.05744,0.99725676,-3.4753728,14.963885,9.5450895,-19.612052,39.25701
3.1066712,14.907075,-8.0136139,-0.52755512,-21.620999,-27.717294,13.33545,-294.87821,12.093467,-89.019656,-50.461413,-5.2966413,-6.6388181,12.362405,-24.008451,5.5922843,5.4349881,-22.408794,10.637255,-7.206809,20.141033,-16.063601,-8.7315473,20.678143,2.3696713,-0.39610756,18.905512,-51.401431,-18.699252,0.61742247,-0.66901816,6.0444102,31.994626,-13.863099,9.3180874,-35.205615,-15.439627,58.827245,6.3994031,34.995458,44.830797,16.141892,4.4277177,-36.446972,6.7618056,-18.582662,-10.050045,-5.2302232,-10.705185,-37.765203,-15.686873,-15.564577,-5.1365177,-21.009705,10.583176,-3.9666799,-22.821049,-44.930659,-13.40019,-10.167994,1.2799092,-3.6623955,15.108923,9.7476341,-19.469174,39.538578
2.9507223,14.551152,-7.9453323,-0.6633774,-21.593282,-27.749105,13.311255,-295.11309,12.130903,-89.201726,-50.625228,-5.322976,-6.6873849,12.216804,-24.030426,5.4443451,5.2999673,-22.124758,10.566904,-7.1081633,20.480199,-16.162316,-8.7750409,20.771546,2.4020139,-0.734043,18.472872,-51.397751,-18.39907,0.74518165,-0.63977598,6.0482271,32.018306,-13.829256,9.2619042,-35.286596,-15.268009,58.921264,6.3331131,34.799099,44.779205,16.010069,4.5748134,-36.420699,6.7439611,-18.799368,-10.303527,-5.4730096,-10.981549,-37.896429,-15.825662,-15.7569,-5.4393486,-21.005641,10.52819,-3.8773968,-22.785029,-44.908141,-13.531748,-10.14729,1.385745,-3.8864806,15.045595,9.7596502,-19.411931,39.553223
2.8711064,13.630731,-7.7033862,-0.93974662,-21.452542,-27.707887,12.98694,-294.54943,12.437644,-89.45792,-50.864052,-4.8456081,-6.7920333,11.656415,-24.261005,4.622234,5.0918548,-21.371707,10.006161,-6.1837008,21.437833,-16.461687,-8.6935139,20.956583,2.9450101,-1.8990727,18.052811,-51.256422,-17.680522,1.3912819,-0.26671889,6.2296713,32.409148,-13.344446,9.2838802,-34.553509,-15.290722,59.230264,5.869097,34.482552,44.374469,15.622429,4.2124226,-36.731594,6.7736156,-19.512022,-11.476891,-5.9048152,-11.244955,-37.776649,-16.351578,-15.808315,-6.2944656,-20.867838,10.345585,-3.8470059,-22.128579,-44.707662,-13.490654,-10.66481,1.6090142,-4.6984303,14.81028,9.5989948,-19.253636,39.412963
2.9186012,13.446166,-7.7924878,-0.97364867,-21.533125,-27.630773,12.976363,-294.14552,12.353858,-89.459124,-50.937276,-4.6955195,-6.651739,11.784193,-24.549811,4.4705221,5.0630076,-21.186704,9.9386589,-6.370235,21.589243,-16.659376,-8.7533266,21.082645,2.910943,-2.0668559,17.800396,-51.113223,-17.460435,1.3992968,-0.39042387,6.2295396,32.391851,-13.384578,9.1457186,-34.340854,-15.351568,58.99044,5.9227301,34.35983,44.226586,15.585833,4.1558081,-36.689682,6.7790709,-19.617183,-11.331544,-6.0461046,-11.355818,-37.682071,-16.428922,-15.932125,-6.3368942,-20.549928,10.06091,-3.8960068,-22.175946,-44.683194,-13.446266,-10.606358,1.7391219,-4.7374068,14.577224,9.4876472,-19.295867,39.45214
2.7258184,13.894642,-8.0016734,-0.13290435,-21.41947,-27.646639,13.529402,-293.22369,12.126169,-89.685382,-50.881369,-4.3272256,-6.0368227,12.314997,-24.927847,4.0580656,5.748943,-20.792272,10.055264,-7.2697164,21.493842,-17.369377,-8.9547189,21.224783,2.4155525,-2.0861744,17.39296,-51.285028,-16.788516,0.74854028,-0.68043467,6.7937108,32.07798,-12.882483,8.5511895,-34.091422,-15.55722,58.705199,6.1540794,34.342965,44.023078,15.798844,4.2349981,-35.765855,6.9468987,-19.197661,-10.203353,-6.7718844,-11.516232,-38.018405,-15.749402,-16.325346,-5.0142072,-19.980404,9.8940333,-4.5483252,-22.836419,-45.081761,-13.913959,-9.6241313,1.6851628,-4.2368254,14.165034,9.3143387,-19.635113,39.697938
2.5864132,13.959484,-8.2106163,-0.26589302,-21.394772,-27.689258,13.491219,-292.93465,11.917042,-89.750934,-50.921224,-4.1330192,-6.177046,12.475118,-25.026162,3.9383072,5.7909041,-20.982992,10.050232,-7.4615749,21.370788,-17.304589,-8.6594458,21.102735,2.2833137,-2.1638273,17.329739,-51.180774,-16.910277,0.55269551,-0.8127747,6.859139,31.952897,-12.799102,8.2463772,-34.327467,-15.73844,58.259962,6.2852613,34.19615,43.944485,15.836897,4.1553758,-35.74643,6.784118,-19.236957,-10.006496,-6.8729392,-11.768033,-38.162521,-15.491998,-16.200897,-4.9116679,-20.038196,9.9367804,-4.4864344,-22.999481,-45.041093,-13.706473,-9.4572744,1.7769559,-4.1875655,14.029717,9.0562233,-19.500278,39.462304
2.7397456,14.136372,-8.7270486,-1.2411383,-21.616664,-27.660044,13.110925,-292.97891,11.38307,-89.172733,-50.676805,-4.1368246,-6.8331782,12.954378,-25.195103,4.604108,5.3121724,-22.158458,10.174706,-8.0760134,20.662069,-16.429958,-7.8653895,20.696796,2.0603151,-1.5170521,18.031012,-50.559101,-18.22616,0.3019945,-1.1636383,6.361907,31.942439,-13.464917,8.1478602,-35.136073,-16.073853,57.11522,6.8741872,34.160534,44.056509,15.913928,3.8881956,-36.487282,6.3904357,-19.329912,-9.7406838,-6.0663718,-11.91284,-37.825892,-15.390433,-15.514127,-5.3736855,-20.201863,9.7766225,-3.7932307,-22.980229,-44.584989,-12.412192,-9.8568919,2.1966212,-4.0063567,13.955036,8.6484825,-19.18321,39.043722
2.8656494,14.119898,-8.9566951,-1.4192191,-21.837363,-27.542291,12.861293,-292.58778,11.22652,-89.319785,-50.994404,-4.0463042,-6.7872149,13.102115,-25.300131,4.5524873,5.1894127,-22.375232,10.2427,-7.9690857,20.535856,-16.446689,-7.8369746,20.748191,2.0996281,-1.5639908,17.771751,-50.458374,-18.399983,0.345833,-1.3904417,6.1541117,31.62408,-13.673315,7.9739495,-35.165433,-16.225684,56.57636,6.8309989,33.947988,43.951619,16.027724,3.8361494,-36.602988,6.1230853,-19.378443,-9.4456968,-5.9799929,-11.975064,-37.811606,-15.437445,-15.439769,-5.5621286,-20.244789,9.747168,-3.7425959,-23.247061,-44.563274,-12.39326,-9.7362935,2.1121656,-3.9587138,13.884827,8.4799833,-18.961754,38.697879
2.6561174,13.886156,-9.0652577,-1.5012804,-22.021085,-27.292196,12.373665,-292.23948,11.302845,-90.098539,-51.81948,-3.7624521,-6.6591974,12.701037,-24.973995,3.9449757,5.0839507,-22.218273,10.265703,-6.566573,20.825966,-16.54083,-7.7690857,20.903388,2.5160568,-2.5256947,16.904959,-50.759942,-18.070394,0.88678069,-1.4106219,6.2317238,30.964749,-13.401399,7.6576298,-35.041046,-16.227998,56.45675,6.3179574,33.342401,43.732831,16.198567,3.8349332,-36.532858,5.6760551,-19.567335,-9.6744128,-6.1867998,-12.181572,-38.220018,-15.43741,-15.347593,-6.118241,-20.934339,10.576185,-3.73579,-23.778234,-44.596769,-13.168053,-9.2318058,1.6175047,-4.1276592,13.998172,8.2113905,-18.251793,37.745499
2.7436251,13.857305,-9.0857554,-1.5719622,-22.094641,-27.492913,12.157576,-292.06732,11.298002,-90.534283,-52.294249,-3.7973832,-6.8466136,12.672925,-25.040738,3.6992354,5.0913641,-22.366554,10.217288,-6.3829171,20.791648,-16.691719,-7.8345014,20.881708,2.6615408,-2.6350153,16.586621,-50.738467,-18.164312,0.86216514,-1.4943153,5.9692526,30.815624,-13.535772,7.5422597,-35.204855,-16.407293,56.116339,6.0095777,33.254859,43.637303,16.181906,3.8731408,-36.735539,5.3413416,-19.76344,-9.6571365,-6.3338473,-12.317185,-38.374422,-15.53154,-15.449643,-6.239141,-21.133834,10.424974,-3.8155248,-23.712892,-44.710638,-13.257846,-9.3418412,1.4741154,-4.3511587,14.046151,8.174092,-18.156837,37.531642
3.4162983,14.101893,-8.8685366,-1.1466872,-22.432266,-27.920842,12.151268,-291.12854,11.369415,-91.14971,-53.243006,-4.1306113,-6.5050886,13.069812,-25.505856,3.2899585,5.2670595,-22.26658,10.221341,-6.8245542,20.732755,-17.711033,-9.0748004,21.348151,3.0024628,-2.2841462,15.581653,-50.759617,-17.792528,0.62711753,-1.8532196,4.951169,30.858368,-13.979858,7.5656508,-34.706024,-16.571271,55.909958,5.2361673,33.62455,43.696734,16.304097,4.2410972,-36.799918,5.0594314,-19.96421,-9.0568531,-6.7820373,-12.231693,-38.156804,-16.166939,-16.442903,-5.9480179,-20.697906,9.169848,-4.1792713,-23.277358,-45.217788,-13.616256,-9.9300762,1.0511184,-4.713965,14.188376,8.5852883,-18.631588,38.06335
3.6465872,13.835356,-8.8411059,-1.0109298,-22.432793,-28.069726,12.055597,-291.35201,11.494486,-91.57642,-53.538252,-4.2461664,-6.6471577,12.927291,-25.705663,3.1616117,5.3923857,-22.1982,10.105457,-6.7774993,20.765944,-17.96742,-9.1701717,21.300786,2.9236625,-2.1813635,15.58841,-50.770795,-17.878261,0.5887149,-1.8119563,4.952201,30.629295,-14.328892,7.5599421,-34.85787,-16.80185,55.486207,5.0096515,33.50157,43.451889,16.0846,4.2291148,-36.945914,4.9588987,-20.037651,-8.9328903,-6.9285074,-12.170966,-38.404651,-16.308196,-16.519335,-5.9122714,-20.556997,8.8372958,-4.6122982,-23.371176,-45.450409,-13.886592,-9.8895675,1.014552,-4.8627668,14.077433,8.7065584,-18.797521,38.04998
3.5730015,13.028147,-8.9011102,-1.1350845,-21.775351,-28.603464,12.029512,-292.49018,11.749388,-91.601658,-52.854325,-4.5290491,-8.053069,12.352774,-25.853068,3.4038279,5.9001561,-22.413824,9.6729128,-7.0836459,20.892935,-17.623209,-8.0847749,20.564665,2.2667034,-1.6659846,16.946863,-50.264555,-19.099286,0.34950671,-1.3356541,5.8419391,30.655402,-14.810271,7.8435897,-36.160282,-17.471989,54.797554,5.4295562,33.463676,42.86868,15.150233,4.3023779,-37.462597,5.0621857,-20.251023,-9.2704628,-7.0081067,-12.22076,-39.212786,-16.276503,-15.567844,-5.6127252,-20.34286,8.599694,-5.4359663,-23.136298,-45.750004,-13.412318,-9.6887675,1.7754612,-5.1552023,13.671488,8.8495241,-19.213811,38.129377
3.6388467,12.843041,-8.8560208,-1.2191221,-21.616179,-28.833141,11.984422,-293.93892,11.854041,-92.069047,-52.994058,-4.564729,-8.3305012,12.149493,-26.002674,3.5132457,5.7802369,-22.584217,9.5634255,-7.1507654,20.753272,-17.509893,-7.7785834,20.142354,2.0734577,-1.4873289,17.55822,-50.396646,-19.322287,0.099777719,-1.0915701,5.9031278,30.597235,-15.094827,7.8377103,-36.697279,-17.602727,54.298764,5.308968,33.253477,42.752058,14.926889,3.8525275,-37.830574,4.929682,-20.233667,-9.4803328,-6.9903234,-12.233098,-39.514978,-16.042287,-15.601646,-5.7379201,-20.512123,8.4506412,-5.6502697,-23.203675,-45.756687,-13.420485,-9.8897226,1.8617648,-5.2269556,13.618864,8.8290511,-19.337908,38.056435
3.7091416,12.755473,-8.9524721,-1.2213921,-21.934356,-28.369155,12.01075,-296.94583,12.01442,-92.690508,-53.423839,-4.019234,-7.5313481,11.421438,-26.005771,3.9706509,5.2172797,-22.673655,9.6030785,-6.552238,20.412901,-16.905647,-7.3008968,19.458633,1.8824989,-1.9850194,18.619518,-51.228996,-18.495143,-0.18387597,-0.41439134,6.0085961,29.889925,-15.402529,7.5310113,-36.723156,-17.130521,53.769079,4.9665497,32.279249,42.746058,14.933911,2.2712497,-38.005979,4.8261661,-19.493698,-10.06839,-6.2824684,-11.786339,-39.570607,-14.954998,-15.829324,-6.4755927,-20.958906,9.1896198,-5.6023835,-24.371393,-45.199289,-14.176488,-9.7604141,1.5353662,-4.6320412,13.606216,8.4601277,-19.123806,37.58141
3.7597867,12.55666,-8.8220101,-1.2571891,-21.779233,-28.305008,11.858232,-298.90947,12.067394,-93.462967,-53.646114,-4.0676185,-7.4816846,11.45812,-26.13318,3.983527,4.8186327,-22.541006,9.645678,-6.3533292,20.357142,-16.851656,-7.1555045,19.321618,1.7599175,-1.950082,19.022695,-51.63434,-18.548868,-0.065687009,-0.38915452,6.3183415,29.782482,-15.548111,7.4651699,-37.045702,-17.172029,53.360875,4.956317,31.94942,42.622007,14.908865,1.7157985,-38.284944,4.7523126,-19.533193,-10.025926,-6.3656052,-11.883718,-39.893189,-14.714698,-16.032418,-6.7759661,-21.304214,9.285803,-5.756543,-24.75878,-45.104712,-14.500356,-9.6886038,1.4672663,-4.6220688,13.532819,8.3654901,-18.984894,37.258938
4.0619032,13.123085,-8.104578,-1.5127025,-21.486259,-28.622172,11.559645,-301.23074,11.877558,-95.052482,-54.675532,-4.6908226,-7.2147088,12.839365,-26.606798,3.317841,3.3706994,-21.922644,10.194679,-6.7039337,20.103243,-17.400971,-7.6210583,19.829639,1.9629879,-1.3976867,18.335128,-52.466304,-18.756451,0.40692629,-1.2520579,5.9928297,30.39344,-15.266916,7.1826708,-37.561252,-17.234105,53.332684,4.7580084,32.350316,43.006887,15.586807,1.140643,-38.71925,4.2917411,-20.129228,-9.2910387,-7.1178316,-12.827697,-40.110394,-15.109359,-17.119967,-7.0976641,-22.39357,8.9319985,-5.4493388,-24.49434,-45.055268,-14.46064,-10.53264,1.0758426,-5.2671581,13.975391,8.3754483,-18.691826,36.932821
3.9905927,13.135419,-7.8814801,-1.5992477,-21.270572,-28.723572,11.346586,-302.80842,11.758586,-95.952709,-54.962187,-4.7846227,-7.2866565,13.281364,-26.652874,3.2008036,3.0804139,-22.093541,10.208065,-6.6359754,20.00075,-17.618773,-8.1025512,19.94263,2.1281413,-1.2227414,18.262895,-52.83215,-18.831985,0.45004677,-1.4502549,5.9181254,30.683104,-15.290866,7.1711481,-37.748746,-17.269189,52.99943,4.7011052,32.193871,43.077456,15.76418,1.024441,-39.084947,4.217769,-20.476963,-9.1519538,-7.4804535,-13.050194,-40.322302,-15.019943,-17.790184,-7.3395689,-22.775319,8.5492741,-5.2604828,-24.487619,-45.064254,-14.626991,-10.794015,0.94991234,-5.3761666,13.987503,8.3402682,-18.5433,36.718671
