A20WT1_1130,A20WT2_1130,A20WT3_1130,A20WT1_1230,A20WT2_1230,A20WT3_1230,A20WT1_1630,A20WT2_1630,A20WT3_1630,A20MG1_1130,A20MG2_1130,A20MG3_1130,A20MG1_1230,A20MG2_1230,A20MG3_1230,A20MG1_1630,A20MG2_1630,A20MG3_1630,A21WT1_1130,A21WT2_1130,A21WT3_1130,A21WT4_1130,A21WT5_1130,A21WT6_1130,A21WT1_1330,A21WT3_1330,A21WT2_1330,A21WT4_1330,A21WT5_1330,A21WT6_1330,A21WT1_1530,A21WT2_1530,A21WT3_1530,A21WT4_1530,A21WT5_1530,A21WT6_1530,A21WT1_1800,A21WT2_1800,A21WT3_1800,A21WT4_1800,A21WT5_1800,A21WT6_1800,A21MG1_1130,A21MG2_1130,A21MG3_1130,A21MG4_1130,A21MG5_1130,A21MG6_1130,A21MG1_1330,A21MG2_1330,A21MG3_1330,A21MG4_1330,A21MG5_1330,A21MG6_1330,A21MG1_1530,A21MG2_1530,A21MG3_1530,A21MG4_1530,A21MG5_1530,A21MG6_1530,A21MG1_1800,A21MG2_1800,A21MG3_1800,A21MG4_1800,A21MG5_1800,A21MG6_1800
0.47178668,0.55927579,0.47235177,0.40883095,0.44747655,0.55508203,0.39077914,0.42869606,0.6287997,0.57912041,0.4919707,0.43416798,0.4065247,0.46915946,0.43368765,0.38934871,0.40457163,0.47180867,0.50974381,0.44814445,0.47598833,0.49406372,0.44255701,0.45809116,0.44371395,0.41005883,0.51288658,0.45774665,0.39413547,0.46037591,0.45790991,0.41616473,0.37767099,0.49714074,0.40078374,0.56751313,0.53884589,0.5036494,0.44425952,0.48328984,0.45816073,0.46295858,0.55041902,0.46772038,0.4530356,0.37083884,0.43129792,0.42210387,0.40408942,0.4842387,0.40514541,0.47109879,0.42753997,0.4039738,0.49954436,0.43451028,0.45985646,0.45744989,0.42185668,0.46857462,0.4816916,0.47313363,0.42580051,0.42739496,0.378741,0.42608857
0.47190229,0.55928467,0.47249518,0.40898428,0.44750521,0.55512103,0.39089708,0.42857619,0.62898807,0.57924694,0.49209657,0.43418846,0.4064428,0.46918187,0.43359211,0.38939842,0.40451283,0.4719389,0.50968546,0.44822153,0.47599195,0.4940142,0.44259831,0.45823117,0.44387493,0.41011819,0.51287397,0.45770632,0.39425176,0.46052404,0.45790354,0.4161398,0.37770107,0.49722253,0.40073264,0.56765705,0.53899508,0.50358949,0.44431851,0.48326926,0.45814895,0.46297237,0.55060368,0.4676685,0.45315124,0.37094488,0.4312117,0.42225792,0.40406736,0.48425232,0.40524033,0.47106041,0.42751129,0.40397255,0.49953485,0.43448758,0.45999381,0.45749526,0.42193255,0.46845694,0.48161647,0.47302154,0.42579313,0.42738344,0.37858432,0.42597287
0.47195801,0.5593226,0.47256716,0.40899666,0.44757997,0.55522611,0.39096432,0.42853331,0.62915805,0.57936532,0.4921872,0.43429041,0.40632886,0.4692111,0.43359292,0.38941747,0.40440839,0.47204671,0.50971178,0.44822794,0.47598927,0.49406633,0.44271779,0.45833244,0.44400857,0.41026759,0.51284133,0.45778684,0.39434351,0.46063661,0.45784306,0.41613806,0.37783514,0.49725657,0.40079875,0.56794842,0.53912391,0.50346994,0.44435731,0.48323283,0.45819873,0.46303959,0.5506795,0.46765044,0.45319149,0.37092679,0.43120233,0.42225974,0.40393194,0.48424378,0.40530525,0.47108585,0.42752208,0.40402952,0.49951531,0.43444387,0.46000381,0.45755252,0.42206692,0.46835684,0.48161165,0.47296407,0.4258243,0.42732103,0.37854375,0.42593621
0.47198067,0.55942437,0.47261467,0.4089647,0.44767633,0.55531248,0.39104675,0.4285511,0.62930603,0.57943027,0.49221683,0.43441021,0.40628899,0.46925796,0.4335951,0.38944573,0.40432245,0.47213498,0.5098514,0.44824264,0.47597467,0.49417205,0.44289048,0.45838943,0.44408898,0.41041955,0.5128135,0.45799528,0.39441094,0.46068747,0.45776044,0.41614704,0.37798378,0.49731997,0.40086696,0.56822859,0.53916022,0.50338164,0.44438892,0.483253,0.45825243,0.46311078,0.55071318,0.46765428,0.4532219,0.3708868,0.43122781,0.42219573,0.40381095,0.4842788,0.40534276,0.47118424,0.42754136,0.40404687,0.49950429,0.43438989,0.4599553,0.45760452,0.42218939,0.46833166,0.48165235,0.47296765,0.42583881,0.42731997,0.37859087,0.42590813
0.47204506,0.5595502,0.47272274,0.40904489,0.44775402,0.55531521,0.39120156,0.42856875,0.62943906,0.57944843,0.49217589,0.43449418,0.40637385,0.46933822,0.43353527,0.38953385,0.4043117,0.47221226,0.51003805,0.4483702,0.47595228,0.49423244,0.44304428,0.45844352,0.44415209,0.41048979,0.51281415,0.45822022,0.39448573,0.46072521,0.45771249,0.416136,0.37805749,0.49749184,0.40083851,0.56834632,0.5391094,0.50335242,0.44442522,0.48336512,0.45824426,0.46313648,0.55076928,0.46762025,0.45332868,0.37094078,0.43124236,0.42220864,0.40381502,0.48438976,0.40538307,0.47130204,0.42753474,0.40395074,0.49950418,0.43433099,0.45996244,0.45764818,0.4222335,0.4683877,0.48168083,0.47300262,0.42580396,0.42744778,0.37860791,0.42579968
0.4721672,0.55952554,0.47290847,0.40919253,0.44769007,0.55542963,0.39120466,0.42858821,0.6294653,0.57966538,0.49205206,0.43465521,0.40646368,0.46943063,0.43363947,0.38961352,0.40424879,0.4721775,0.51008723,0.44840066,0.47600891,0.49426536,0.44309004,0.4586183,0.44415028,0.4104799,0.5129154,0.45820354,0.39462416,0.46094257,0.45775612,0.41608052,0.37807337,0.49766914,0.40087661,0.56838089,0.53920249,0.50336141,0.44447856,0.48347243,0.45820685,0.4631936,0.55066306,0.46755851,0.45326092,0.37095209,0.43135025,0.42217099,0.40373145,0.4843869,0.40524568,0.47135625,0.42758778,0.40384958,0.49952432,0.43428629,0.45988957,0.45778673,0.42220249,0.46848533,0.48167337,0.47312936,0.42577757,0.42752306,0.37857635,0.42577164
0.47220822,0.55958834,0.47313671,0.40930243,0.44773121,0.55557107,0.39119307,0.42858868,0.62956984,0.57980526,0.49201542,0.43473943,0.40650837,0.46943626,0.43363665,0.38969531,0.40421842,0.47219008,0.51010398,0.44843557,0.4761238,0.49427734,0.44313387,0.4587487,0.44424436,0.41059462,0.51302138,0.4581908,0.39470926,0.46109152,0.45780553,0.41605856,0.3780986,0.49782838,0.40098242,0.56848476,0.53928032,0.503446,0.44460778,0.48348213,0.4582313,0.46326206,0.55059041,0.46751719,0.45326298,0.37107434,0.4314324,0.42223092,0.40376039,0.48446338,0.40522106,0.47131704,0.42759815,0.40382488,0.49963843,0.43435387,0.45988433,0.45786026,0.42219715,0.46855142,0.48178888,0.4732192,0.42577201,0.42752646,0.3785917,0.42581081
0.4722465,0.5597378,0.47334034,0.40938003,0.44783716,0.55569456,0.39121587,0.42861871,0.62973157,0.57983505,0.49206231,0.43475097,0.40653318,0.46940141,0.43356708,0.38978125,0.40422501,0.47223019,0.51010367,0.44850747,0.47622282,0.49432139,0.44322067,0.45881821,0.44439434,0.41073269,0.51306763,0.45825165,0.39472649,0.46113194,0.45782053,0.41608635,0.37819811,0.49797962,0.40110312,0.56867306,0.53936456,0.50357332,0.44472292,0.48347249,0.45828045,0.46331457,0.5506347,0.46752459,0.45328563,0.37125162,0.43150313,0.4223533,0.40386372,0.48459846,0.40528889,0.47131345,0.42764149,0.40385448,0.49975946,0.43448058,0.45995619,0.4579191,0.42226588,0.46856854,0.48187335,0.47321545,0.42579781,0.4274997,0.37866368,0.42586667
0.47242397,0.55988818,0.47345453,0.40946881,0.44786291,0.55579823,0.39125646,0.42872695,0.6298454,0.57984864,0.49209967,0.43477818,0.40656581,0.46943991,0.43358378,0.3898544,0.4042263,0.47221585,0.51008842,0.44859448,0.47623784,0.49444109,0.44334525,0.45889292,0.44444908,0.41068757,0.51303149,0.45835102,0.39471817,0.46115455,0.45779446,0.41613212,0.37838292,0.49813689,0.40116562,0.56889072,0.53955595,0.50370036,0.44471876,0.48355858,0.45826788,0.46334265,0.55077894,0.46759725,0.45320427,0.37134371,0.43161567,0.4224402,0.40391676,0.48467671,0.40528873,0.47148291,0.4278035,0.40385909,0.4997437,0.43455226,0.46003081,0.45808017,0.42239901,0.46855093,0.48171422,0.47313563,0.42584716,0.42750078,0.3787423,0.42589282
0.47260711,0.56022937,0.47350974,0.40948127,0.44795823,0.55599608,0.3911968,0.42878041,0.62997317,0.579881,0.49209238,0.43489424,0.4064104,0.46959466,0.43353167,0.38981709,0.40415799,0.47225058,0.51022502,0.44857632,0.47628556,0.49451223,0.44343042,0.45905298,0.44424978,0.41056603,0.51300568,0.45841599,0.39470882,0.46133308,0.45774304,0.41610294,0.37841618,0.49823203,0.40116482,0.56914908,0.5398966,0.50393059,0.44482526,0.48355498,0.45820969,0.46344482,0.55081637,0.46778389,0.45333131,0.37137907,0.43164974,0.42260718,0.40403776,0.48468689,0.40522597,0.47156587,0.4277311,0.4037812,0.499593,0.43458166,0.45999703,0.45821834,0.42246988,0.4685044,0.48164943,0.4731547,0.42584134,0.42747853,0.37872398,0.42599346
0.47271429,0.56040495,0.47354187,0.40947274,0.44797337,0.556238,0.39117896,0.42880422,0.6300252,0.58003348,0.49207419,0.43494015,0.40626067,0.46974312,0.43351538,0.38977416,0.4041314,0.47232089,0.51040344,0.44860575,0.47629767,0.49460649,0.44349381,0.45907782,0.44415032,0.4105711,0.51293939,0.45849963,0.3947388,0.46141416,0.45777026,0.41607021,0.37847882,0.49829872,0.40111758,0.56942227,0.54014819,0.50419443,0.44487869,0.48358104,0.45820935,0.4636424,0.55098337,0.46782039,0.45340444,0.37131698,0.43168879,0.42266751,0.40403689,0.48480715,0.40520286,0.47164769,0.42767412,0.40371934,0.49955466,0.43463275,0.46000949,0.45832517,0.42247904,0.46839257,0.48162809,0.47314272,0.42579638,0.427455,0.37868934,0.42600915
0.47276231,0.56043217,0.47357781,0.40948777,0.44794054,0.55645448,0.39125787,0.42882641,0.63007046,0.58015152,0.49209223,0.4349319,0.40621072,0.46982778,0.43355922,0.38982945,0.40417023,0.47234734,0.51054401,0.44869496,0.47628726,0.49467373,0.44355052,0.45903253,0.44422877,0.41069565,0.51287567,0.45860793,0.3948107,0.4613884,0.45789355,0.416106,0.37859047,0.49834885,0.40112683,0.56960862,0.54028085,0.50440675,0.4448433,0.48364388,0.45826516,0.4638745,0.55120614,0.46774973,0.4533566,0.37125134,0.43174083,0.42266417,0.40396302,0.48499115,0.40525306,0.47173651,0.42768214,0.40365429,0.49963233,0.43466428,0.46008013,0.45840406,0.42248492,0.46828825,0.48163108,0.47311185,0.42579779,0.42744342,0.37874217,0.42594672
0.47284732,0.56061201,0.47363146,0.40955555,0.4480348,0.55658058,0.39139092,0.42886597,0.63027531,0.57994092,0.49219669,0.43501811,0.40624435,0.46986618,0.43360911,0.39003134,0.40421364,0.47224211,0.51060895,0.44874166,0.47632757,0.49459058,0.44361501,0.45919734,0.44431394,0.41077393,0.51292539,0.45870907,0.3949018,0.46145845,0.45804547,0.41624655,0.37863742,0.49837548,0.40131513,0.569585,0.54042877,0.5044968,0.44481918,0.48366148,0.45829348,0.46402889,0.55117844,0.46783949,0.45331862,0.37135416,0.43175704,0.42280238,0.40403898,0.48502357,0.40533834,0.47178026,0.42763737,0.40350198,0.49964195,0.43458134,0.46010289,0.45846166,0.42257031,0.46833436,0.4816786,0.4731932,0.42595031,0.42745793,0.37894177,0.42594866
0.47303715,0.56063396,0.47368892,0.40974168,0.44820142,0.55665098,0.39146456,0.42890309,0.63041104,0.57981088,0.49241338,0.43506788,0.40631709,0.46995038,0.43363154,0.39004721,0.40420606,0.47231168,0.51054702,0.44883047,0.47633149,0.49457532,0.44377384,0.45947815,0.44440098,0.41093397,0.51304661,0.45886172,0.39508414,0.46164828,0.45812046,0.41629459,0.3787483,0.49841591,0.40135122,0.56955691,0.54043054,0.5045397,0.44498336,0.48372848,0.45832653,0.46412907,0.55105781,0.46783259,0.45344458,0.37145109,0.43185473,0.42284305,0.40408001,0.48500172,0.40537856,0.47191836,0.42773876,0.40358006,0.49973094,0.43465235,0.46013964,0.45846026,0.42265568,0.46845657,0.48177005,0.47338501,0.4260674,0.42764009,0.37885265,0.42597624
0.47312023,0.56070594,0.47374218,0.40980705,0.44829101,0.55679598,0.39147386,0.4289268,0.63051104,0.57989626,0.49264043,0.43512952,0.40642564,0.47004134,0.43368797,0.39002027,0.40419924,0.47232377,0.51056199,0.44892239,0.47630141,0.49466728,0.44384742,0.45952872,0.44449062,0.41103517,0.51310008,0.45897776,0.39516599,0.46183422,0.45816638,0.41627549,0.37882755,0.49845598,0.40134708,0.56968881,0.54050617,0.50466094,0.44517855,0.48383046,0.45839392,0.46419157,0.55110424,0.46793764,0.45353952,0.37157435,0.43193667,0.42283899,0.40407682,0.48497128,0.40536627,0.47207443,0.4278679,0.4037494,0.4999093,0.43473909,0.4602321,0.45853883,0.42269193,0.46861997,0.48180661,0.47347969,0.42605627,0.427721,0.37878555,0.42606059
0.47319219,0.5607451,0.47356716,0.409544,0.44814046,0.55670116,0.39146116,0.42871014,0.63056483,0.57937301,0.49217275,0.43534778,0.40630313,0.46984731,0.43358493,0.38992731,0.4040826,0.47208802,0.51056351,0.44843373,0.47593608,0.494565,0.44374218,0.45920269,0.44446245,0.41064917,0.51323212,0.45886296,0.39487969,0.46166094,0.45797683,0.41614484,0.37861435,0.49836838,0.40122542,0.56968973,0.54089991,0.50493175,0.44572663,0.4840987,0.45834461,0.46382226,0.55121452,0.46779819,0.45279238,0.37133028,0.43077145,0.42211319,0.4026373,0.48376888,0.40528983,0.47082651,0.42699186,0.40372539,0.4999128,0.4344965,0.46013562,0.45864114,0.42269519,0.46863174,0.48171818,0.47328964,0.42586931,0.42772378,0.37875538,0.4261265
0.47335462,0.56081118,0.47349954,0.40973618,0.44813403,0.55663047,0.39157672,0.42870927,0.63066537,0.57950634,0.49214112,0.43539446,0.40643391,0.46970784,0.4336364,0.39000299,0.40398166,0.47200497,0.51060772,0.44856431,0.4760731,0.49468155,0.44379489,0.45936705,0.44454937,0.41064652,0.51315206,0.45887742,0.39498878,0.46165069,0.45813925,0.41626456,0.37865682,0.49839916,0.40133939,0.56999382,0.54098816,0.5050591,0.44576798,0.48418924,0.45857574,0.46385984,0.55131701,0.46790756,0.45280573,0.37147577,0.43073083,0.42206035,0.4026125,0.4838392,0.40541455,0.47095324,0.42706759,0.40366827,0.49993442,0.43450632,0.46018874,0.45877932,0.4227708,0.46864972,0.48190349,0.47333682,0.42586308,0.42780457,0.37886138,0.42623519
0.47342636,0.56080458,0.47366234,0.4099698,0.44822115,0.55656754,0.39177098,0.42872679,0.63085774,0.5794476,0.49216161,0.43537954,0.40656004,0.46957782,0.43369523,0.39008016,0.40398831,0.4720607,0.51032122,0.44861701,0.47629089,0.49458745,0.44377424,0.45973994,0.44460534,0.41091481,0.51337957,0.45908195,0.39510761,0.46185462,0.45834396,0.41643391,0.37901058,0.49854304,0.40143709,0.57004819,0.54079841,0.5049174,0.44577722,0.48426831,0.45871656,0.46393907,0.55112259,0.46778822,0.4527001,0.37157949,0.43081107,0.42204661,0.40281375,0.48376402,0.40566166,0.47104376,0.42719026,0.40382512,0.49998136,0.43460464,0.46014721,0.45876928,0.42291934,0.46855203,0.4819827,0.47331935,0.42596874,0.42794716,0.37900855,0.42621913
0.47347505,0.56082815,0.47384178,0.41022471,0.44841099,0.55659014,0.39190824,0.42872148,0.63101312,0.57937687,0.49211971,0.43531786,0.40663062,0.46940221,0.43368406,0.39013821,0.40403578,0.47212264,0.51004599,0.44882083,0.47646173,0.49455356,0.44386378,0.4599604,0.44469294,0.4112226,0.51361081,0.45922838,0.39520109,0.46206175,0.45851384,0.41662995,0.37932137,0.49864423,0.40151452,0.5701111,0.54062292,0.50460369,0.44574839,0.48428481,0.45881525,0.46397216,0.55089903,0.46764338,0.4526547,0.37168968,0.4310033,0.42210944,0.40303091,0.48363907,0.40589604,0.47110197,0.42729493,0.40403707,0.49998695,0.43474572,0.46005139,0.4587079,0.42309275,0.46844121,0.48190238,0.47333672,0.42608629,0.42803643,0.3790425,0.42618182
0.47355641,0.56099969,0.47384157,0.41040202,0.44859646,0.55674256,0.3918961,0.42869567,0.63104185,0.5795127,0.49197884,0.43530392,0.40665124,0.46922806,0.43358849,0.39014874,0.40402191,0.47211839,0.51004309,0.4491613,0.47647713,0.49473524,0.44411943,0.45979198,0.44479093,0.41127634,0.51359567,0.45914059,0.39525643,0.46208699,0.45862044,0.41681732,0.37928553,0.4986645,0.40154436,0.57041569,0.5407371,0.50443026,0.44573318,0.48425747,0.4589113,0.46393123,0.55087334,0.467647,0.45271764,0.37176453,0.43118622,0.42218985,0.40300815,0.48360706,0.40596737,0.47113957,0.42731171,0.40411469,0.49992842,0.4348458,0.45998297,0.45878545,0.42322459,0.46839294,0.48174512,0.47343639,0.42607813,0.42801069,0.37890429,0.42624157
0.47356161,0.561432,0.47367775,0.41018856,0.44850758,0.55706231,0.39175788,0.42876041,0.63101087,0.5800087,0.4919997,0.43556975,0.40673477,0.46938224,0.43357119,0.39005732,0.40389097,0.472185,0.5101353,0.44899697,0.47630602,0.49484596,0.44425151,0.45936652,0.44468868,0.410892,0.51348404,0.45897572,0.39527001,0.46203339,0.4587378,0.4169186,0.37895254,0.49890974,0.40139116,0.57087895,0.54116883,0.50495442,0.44589231,0.4843585,0.45892442,0.46397205,0.55096543,0.46773369,0.45257541,0.37154765,0.43111784,0.4220681,0.40257239,0.48374608,0.40572752,0.4711417,0.42719482,0.40403828,0.49996089,0.43481353,0.46004423,0.45925945,0.42323128,0.46836508,0.48171934,0.47343618,0.42577467,0.42792719,0.37875795,0.42642049
0.47361294,0.56160711,0.47357783,0.4100243,0.44842947,0.55719342,0.39166011,0.42878519,0.631016,0.58041492,0.4920364,0.43573924,0.4066303,0.46954058,0.43340991,0.3900564,0.40379,0.47225305,0.51027406,0.44886126,0.4763137,0.49498542,0.44425421,0.45928356,0.44448854,0.41055594,0.51333644,0.45891985,0.39531679,0.46204662,0.45872816,0.41695281,0.37877289,0.49911117,0.4012456,0.57113333,0.54149825,0.50536946,0.4459208,0.48443955,0.45888367,0.4640291,0.55112888,0.46780684,0.45261862,0.37147536,0.43098848,0.42204477,0.40231766,0.48374267,0.40546304,0.471128,0.42706019,0.40390383,0.49997343,0.43475117,0.45997346,0.45954216,0.42329675,0.4684517,0.4818436,0.47354894,0.42568339,0.42774487,0.37861303,0.42651557
0.47369327,0.56157334,0.47364531,0.4100012,0.44841511,0.55718686,0.3916518,0.42880318,0.63103243,0.58054301,0.49203187,0.43579979,0.40646917,0.4696782,0.43327555,0.39007592,0.40374481,0.47238117,0.51039407,0.4488473,0.47640528,0.49502672,0.44416793,0.45952171,0.44442242,0.41050377,0.51327317,0.45900326,0.39540989,0.46217206,0.45861686,0.41691116,0.37879635,0.49917748,0.40118251,0.57115416,0.54163791,0.50544524,0.44583772,0.48446027,0.4588682,0.46410348,0.55115161,0.46787457,0.45269263,0.37154354,0.43093581,0.42209836,0.40231849,0.48365417,0.40535492,0.47114958,0.42697434,0.40384144,0.49995109,0.43471162,0.45987019,0.45963549,0.42336152,0.46853299,0.48196546,0.47364078,0.4257729,0.42766752,0.37854054,0.42649585
0.47375619,0.56153434,0.47385031,0.41007539,0.44844047,0.55720229,0.39170767,0.4288538,0.63103593,0.58041255,0.49200581,0.43584645,0.40640202,0.46980404,0.43332189,0.39003586,0.4037475,0.47258344,0.51045251,0.4489055,0.47640699,0.49490275,0.44406672,0.45984611,0.44458539,0.41072761,0.51332782,0.45916255,0.39553224,0.46235929,0.45848124,0.41681249,0.37891603,0.49912481,0.4012188,0.57108814,0.54164526,0.50524946,0.44577409,0.48443527,0.45892214,0.46420494,0.55094357,0.46793469,0.45261655,0.37162849,0.4309987,0.42214474,0.40242112,0.48360232,0.40545035,0.47121569,0.42697163,0.40389319,0.49990312,0.43471817,0.45987661,0.45968241,0.4233372,0.46849871,0.48197897,0.47356865,0.42587846,0.42780334,0.37856533,0.42640253
0.473788,0.56160878,0.47391949,0.41016039,0.44846956,0.55732731,0.39172447,0.42885451,0.63113421,0.58034009,0.49212952,0.43595526,0.40629892,0.46974884,0.43333757,0.39007421,0.40383738,0.47264826,0.51043657,0.44896729,0.4763358,0.49487056,0.44405193,0.46003959,0.44457644,0.41081021,0.51326125,0.45923936,0.39564742,0.46238656,0.45840425,0.41677485,0.37900254,0.49909692,0.40133504,0.57121502,0.54162117,0.50511833,0.44589466,0.48443309,0.45895392,0.46432623,0.5508459,0.46781824,0.45260088,0.37166842,0.43098978,0.42221486,0.40231771,0.48354605,0.40556171,0.47118611,0.42706946,0.40384062,0.49982057,0.43476922,0.45993699,0.45965834,0.42325233,0.46843229,0.48208382,0.47344406,0.42597543,0.42780285,0.37855502,0.42629407
0.47382899,0.56170284,0.47399043,0.41011979,0.44853322,0.55747654,0.39167589,0.42880794,0.63116918,0.58036527,0.49230894,0.4360046,0.40622482,0.46963919,0.43325136,0.3900458,0.40373988,0.47260412,0.5105428,0.44899641,0.47626459,0.49494436,0.4441117,0.46003532,0.44462045,0.41083557,0.51323452,0.45931604,0.39572244,0.46247095,0.45830321,0.41671395,0.37895067,0.49917312,0.40142894,0.57143953,0.54177814,0.50516629,0.44604894,0.48448503,0.45897004,0.46437081,0.55100198,0.46789215,0.45256835,0.37166217,0.43097136,0.42220702,0.40221664,0.48354855,0.40556372,0.47119503,0.42710252,0.40376174,0.49976218,0.43476254,0.46007051,0.45972793,0.42325165,0.46845243,0.48203256,0.4733096,0.42587948,0.42777657,0.37857265,0.42632621
0.47388651,0.56176408,0.47404963,0.40998508,0.44858347,0.55759163,0.39161955,0.42876785,0.63115959,0.58045359,0.49241606,0.43602206,0.4061919,0.46964934,0.43317761,0.38993961,0.40358509,0.47251499,0.51070951,0.4489959,0.47624951,0.49509471,0.4442205,0.45992153,0.44468654,0.41074536,0.51324052,0.45933768,0.3956925,0.46256019,0.4582121,0.41659104,0.37882344,0.4992719,0.4014891,0.57165211,0.54204374,0.505373,0.44613017,0.48457408,0.45895959,0.46441358,0.55138993,0.46806989,0.45256081,0.37163748,0.4309132,0.42214853,0.40216208,0.48366578,0.40547546,0.47124912,0.42707075,0.4036956,0.49979604,0.43468763,0.46021967,0.45984281,0.42330923,0.46850366,0.48187923,0.47321821,0.4256918,0.42771304,0.37855363,0.42639478
0.47395289,0.56177445,0.47404681,0.40987991,0.44857515,0.55763057,0.39164164,0.42879796,0.63120622,0.58051099,0.49236003,0.4360724,0.40620113,0.46986682,0.43326282,0.38983243,0.40361289,0.47246322,0.5107775,0.44899521,0.47632972,0.4952444,0.44433358,0.4598847,0.44467924,0.41054784,0.51321516,0.45925391,0.39554227,0.46254739,0.45820863,0.41643733,0.37876919,0.49928349,0.40154823,0.57175599,0.54221975,0.5056075,0.44610392,0.48466173,0.45893119,0.46456996,0.55181035,0.46812526,0.45263682,0.37164454,0.43079098,0.42210819,0.40213372,0.48387618,0.40540848,0.47128837,0.4270644,0.40367128,0.49993073,0.43460771,0.46030699,0.45988509,0.42333204,0.46848517,0.4817903,0.47319556,0.42563219,0.42760848,0.37845883,0.42633397
0.474032,0.56179037,0.47403865,0.40992171,0.44863471,0.55756678,0.3917561,0.42890462,0.63138968,0.58040428,0.49228815,0.43606328,0.40632797,0.46990618,0.43336911,0.38991257,0.40365258,0.47248996,0.51075721,0.44904176,0.47653713,0.49524478,0.44436722,0.46015983,0.44474381,0.41078878,0.51316364,0.45929682,0.39551536,0.46264659,0.45831498,0.41650037,0.3788925,0.49934921,0.40162407,0.57177721,0.54222414,0.50563472,0.44617219,0.48474118,0.45899927,0.46476137,0.55172535,0.46825502,0.4526983,0.37175414,0.43077219,0.42203647,0.4021522,0.48385239,0.40552422,0.47123298,0.42719646,0.40373495,0.49989794,0.43469703,0.46032627,0.45991427,0.42332544,0.46851156,0.48177996,0.47314334,0.42580703,0.42772238,0.37862618,0.42629194
0.4740866,0.56174597,0.47429307,0.41012793,0.44877291,0.5574372,0.39189783,0.42887485,0.63155129,0.58018488,0.49224428,0.43596227,0.4063806,0.46977368,0.43339649,0.38989334,0.4036088,0.47267002,0.51054392,0.44903671,0.47663146,0.49517128,0.44440604,0.46049848,0.44480197,0.41119503,0.5133793,0.45950104,0.39559567,0.46287705,0.45850095,0.41661887,0.37923849,0.49946591,0.40166529,0.57170933,0.5420754,0.50545585,0.44618695,0.48475608,0.4591234,0.46488779,0.55142785,0.46811148,0.45269888,0.37191766,0.4309021,0.42203544,0.40229235,0.48369207,0.405668,0.47112828,0.42736036,0.40386404,0.49988294,0.43482991,0.46034959,0.4599145,0.42328349,0.46843079,0.48167606,0.4731175,0.4259282,0.42786207,0.3788478,0.42629199
